Fc1ccc(CC2CCN(CC2)c2ncnc3sccc23)cc1	0.314124926
Cc1ccc(N2CCN(CC2)S(=O)(=O)N3CCCCC3)c(C)c1	0.765003984
OC(=O)CCN1C(=S)S\C(=C/c2cccc(OCc3ccc(F)cc3)c2)C1=O	0.563712532
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N3CCN(CC3)c4ccc(cc4)[N+](=O)[O-]	0.44904752600000003
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc(F)c1	0.286057206
O=C(Cn1nc(-c2ccccc2)c2ccccc12)Oc1ccccc1	0.15982740399999998
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccccc2F)Oc3c(NC(=O)Nc4cccc5ccccc45)cccc3C1=O	0.149226574
C(Nc1ncnc2ccc(cc12)-c1ccc2OCOc2c1)C1CCCC1	0.08433543280000004
C[C@@H]1CN(CCN1S(=O)(=O)c2c(F)cccc2F)S(=O)(=O)c3ccc4OCCOc4c3	0.16831047799999996
COc1ccc(cc1NC(=O)c2cc3CCCCc3s2)S(=O)(=O)N4CCOCC4	0.63943835
CC(C)c1cccc(C(C)C)c1NC(=O)c1ccc(o1)-c1cc(Cl)ccc1Cl	0.39144538479999996
COC(=O)N1N(C(=O)OC)[C@](C(C)C)(C1=O)c1ccsc1	-0.143462706
Cc1cccc(c1)n2cnc3cc(ccc23)C(=O)N4CCCCC4	0.24909298599999996
CC(=O)N1CCN(CC1)c1cc(nc2cc(nn12)-c1ccccc1)-c1ccco1	0.18643413200000003
Cc1ccc(Sc2c([N+](=O)[O-])c(=O)n(C)c3ccccc23)cc1	0.13564193480000003
Cc1ccc(C)c(OCCn2cc(C(=O)O)c3ccccc23)c1	0.19299917
Cc1onc(C(=O)N2CCN(CC2)C(c3ccccc3)c4ccccc4)c1[N+](=O)[O-]	0.051081308000000006
CN1c2ccccc2Sc3cc(N)ccc13	0.3436523739999999
OC(=O)c1nn(Cc2ccc(Cl)cc2)c2ccccc12	0.6209134780000001
COC(Cc1cccc2ccccc12)=C(C#N)C#N	0.29275418999999997
Nc1nc2ccccc2n1-c1nc(NCc2ccccc2)c2ccccc2n1	0.585891874
CC(C)(C)c1ccc(cc1)C(=O)Nc1cc(Cl)c(Cl)cc1C(O)=O	0.280055858
CC(C)(C)c1ccc(cc1)C(=O)Nc1cc(Cl)c(F)cc1C(O)=O	0.6215744782
CC(C)(C)c1ccc(cc1)C(=O)Nc1cc(Cl)ccc1C(O)=O	0.397923474
CC(C)Oc1nc(nc2ccccc12)c3ccc(Cl)cc3	0.5043068460000001
COc1ccc2nc(sc2c1)c3ccc(F)cc3	0.1416238554
OC(=O)CCC(NS(=O)(=O)c1ccc(cc1)c2ccccc2)C(=O)O	0.5626274248
CC(=O)Oc1ccccc1C(=O)Nc2ccccc2	0.12502567999999997
Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)c1nc(nc2ccccc12)-c1cccs1	0.590673446
FC(F)(F)c1ccc2Sc3ccccc3Nc2c1	0.57320356
COc1ccc2Nc3cc(Cl)ccc3Sc2c1	0.418117058
CCCCCCCN(C(=O)CCl)c1cccc(C)c1	0.402431864
O=C(Nc1ccc(cc1)S(=O)(=O)Nc2nccs2)c3cc(nc4ccccc34)c5ccccc5	0.8820875231999998
Cc1cccc(Nc2nn3c(=O)c4ccccc4nc3s2)c1	0.5137949300000001
COc1cccc(c1)N(C(C(=O)NCCc2ccccc2)c3cccs3)C(=O)CCl	0.68352294
COc1ccc(cc1)N(C(C(=O)NC2CCCCC2)c3cccnc3)C(=O)CCl	0.292901818
CCc1nc(SCC(=O)N2CCc3cc(OC)c(OC)cc3C2)c(C#N)cc1C	0.165977164
CCCCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1	0.724503933
CCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1	0.1971893598
COc1ccc(Sc2ccc(NC(=O)c3ccccc3Cl)cc2C#N)cc1	0.502078422
FC(F)(F)c1ccc2[nH]c(CNc3nc(nc4n(cnc34)-c3ccsc3)N3CCOCC3)nc2c1	-0.12067260600000003
[O-][N+](=O)c1cccc2[nH]c(CNc3nc(nc4n(cnc34)-c3ccsc3)N3CCOCC3)nc12	0.045324076000000026
[O-][N+](=O)c1ccc2[nH]c(CNc3nc(nc4n(cnc34)-c3ccsc3)N3CCOCC3)nc2c1	0.435296736
[O-][N+](=O)c1ccc(C=NNC(=O)CNc2cccc(c2)[N+](=O)[O-])o1	0.410144902
Cc1noc(C)c1C(c2ccccc2)S(=O)(=O)c3ccc(C)cc3	0.3659220484
OC(=O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1	0.2556327372
C[C@H](NC(=O)CCC1CCC(=O)N1)c2ccccc2	0.663606694
[O-][N+](=O)c1ccc2c(Cl)c(sc2c1)C(=O)NCCCN3CCOCC3	0.741628172
CN(CC#CCN1CCCC1)C(=O)c2cccc(Cl)c2	0.59543446
COc1ccc(Sc2ccc(NC(=O)c3cccc(Cl)c3)cc2C#N)cc1	0.44192942800000007
Oc1ccc(CCNc2ncnc3ccc(Cl)cc23)cc1	0.5985989960000001
COc1cc(ccc1O)c2cc[n+](C)cc2	0.11767148999999995
Cc1c(CCCC(=O)O)sc(N)c1C(=O)c2cccc(c2)C(F)(F)F	0.6404666948
CCOc1ccc(NC(=S)N2CCC(CC2)C(O)(c3ccccc3)c4ccccc4)cc1	0.9487247674000001
NCc1ccc(cc1)S(N)(=O)=O	0.16263165200000002
CC(C)(C)c1ccc(cc1)C(=O)Nc1cc(Cl)ccc1-c1nn[nH]n1	0.03159910300000001
Fc1ccc(cc1)C(=O)Nc2cccnc2	0.590021024
CCCOc1ccc(cc1)c2nc(OC)c3ccccc3n2	0.44614319599999996
CC(C)c1ccc(cc1)C(=O)Nc1cc(Cl)ccc1C(O)=O	0.23334554606000002
CSc1ncc(CNc2cc(ccc2C)[N+](=O)[O-])c(N)n1	0.27160499600000004
Cc1ccc(cc1)-c1cc2nc(cc(N3CCN(Cc4ccoc4)CC3)n2n1)-c1ccco1	0.012627714000000002
OC(=O)c1cc([nH]n1)c2ccccc2	0.22038058200000005
Nc1c(C#N)c(Cc2cccc3ccccc23)nn1CCC#N	0.4612132
Nc1c(C#N)c(Cc2cccc3ccccc23)nn1CCO	0.6670984040000001
CCn1nc(Cc2cccc3ccccc23)c(C#N)c1N	0.5825184904
CC(C)n1nc(Cc2cccc3ccccc23)c(C#N)c1N	0.617852106
Cn1nc(Cc2cccc3ccccc23)c(C#N)c1N	0.18110305000000002
CC(C)(C)n1nc(Cc2cccc3ccccc23)c(C#N)c1N	0.10058520199999994
Nc1[nH]nc(Cc2cccc3ccccc23)c1C#N	0.661990692
CC(C)(C)c1ccc(cc1)C(=O)Nc1cc(Cl)c(Br)cc1C(O)=O	0.261600886
COc1ccc(cc1)C(=O)Nc1cc(Cl)c(Br)cc1C(O)=O	0.3199147774
CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1	0.334522042
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cc(nc4c(C)cc(C)cc34)c5ccccn5)cc2)no1	0.236787472
COc1cccc(c1)-c1cc2nc(C)c(C)c(N3CCN(Cc4ccco4)CC3)n2n1	0.382758098
Clc1ccc(cc1)C(=O)N2CCN(CC2)c3ccnc4cc(Cl)ccc34	0.7758593319999999
OC(C(=O)N1CCC(CC1)Nc1ccc2[nH]ncc2c1)c1ccc(Br)cc1	0.22145348999999998
Cc1cc(Cl)ccc1OCC(=O)NN=Cc1ccc[nH]1	0.722032002
Clc1cc(Cl)c(OCC(=O)NN=Cc2ccc[nH]2)c(Cl)c1	0.61442607
Cn1cnc(c1Sc1[nH]cnc2ncnc12)[N+]([O-])=O	0.42090039199999996
COC(=O)Cn1nc(-c2cccc(OC)c2)c2ccccc12	0.319944816
COc1ccc(cc1)S(=O)(=O)n2nc(OC(=O)c3ccccc3)cc2N	0.273399726
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	0.521893846
C[C@@H](COC(=O)C(C)(C)C)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C1=O	0.72400137
CC(C)(C)c1ccc2OCC(Oc2c1)C(=O)N\N=C\c1ccc[nH]1	0.13673899
Cc1ccc(cc1)C(=O)n2c3ccccc3c4ccccc24	0.782337125
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O	0.41999782
COc1ccc(COC[C@H](C)N2C[C@@H](C)[C@H](CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C2=O)cc1	0.6117988692
COCCOC(=O)N(C)C[C@@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	0.540765568
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc12	0.26147386800000005
Cc1ccccc1NCC(=O)N\N=C\c1ccc[nH]1	0.668686484
COC(=O)N1N(C(=O)OC)[C@](C(C)C)(C1=O)c2ccc(OC)cc2	0.40421565400000004
COC(=O)N1N(C(=O)OC)[C@](CC(C)C)(C1=O)c2ccccc2	0.716388494
COC(=O)N1N(C(=O)OC)[C@](C2CCCC2)(C1=O)c3ccccc3	0.5538396999999999
COC(=O)N1N(C(=O)OC)[C@](C(C)C)(C1=O)c2ccccc2	0.58345467
Cc1nc(N2CCN(CC2)C(=O)c3ccco3)c4c5CCCCc5sc4n1	0.06688997600000002
CC1(C)N2[C@@H](Cc3c1[nH]c4ccccc34)C(=O)N(Cc5ccccc5)C2=O	0.48728641600000006
Cc1cccc(CN2C(=O)[C@@H]3Cc4c([nH]c5ccccc45)C(C)(C)N3C2=O)c1	0.4743741708
COc1ccccc1CN2C(=O)[C@@H]3Cc4c([nH]c5ccccc45)C(C)(C)N3C2=O	0.3818316136
COc1ccc(CN2C(=O)[C@@H]3Cc4c([nH]c5ccccc45)C(C)(C)N3C2=O)cc1	0.4266096299999999
CC1(C)N2[C@@H](Cc3c1[nH]c4ccccc34)C(=O)N(Cc5ccccc5F)C2=O	1.118259548
CC1(C)N2[C@@H](Cc3c1[nH]c4ccccc34)C(=O)N(Cc5ccc(F)cc5)C2=O	0.63140668
Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1	0.09682272320000002
NS(=O)(=O)c1ccc(cc1)N1N=C(CC1c1cccc(Br)c1)c1ccccc1	0.8263794579999999
NS(=O)(=O)c1ccc(cc1)N1N=C(CC1c1ccc(Br)cc1)c1ccccc1	0.3925478553
O=c1n(oc2ccccc12)-c1ccccc1	0.745407668
Cc1cc(C)c2c(ccn(CC(=O)N3CCN(CC3)c3ccccc3)c2=O)n1	0.42363037600000003
[O-][N+](=O)c1ccc2sn(-c3ccccc3)c(=O)c2c1	0.48955512
Cc1ccc2c(Cl)c(sc2c1)C(=O)NCCCN1CCOCC1	0.6647928299999999
[O-][N+](=O)c1ccc2c(Cl)c(sc2c1)C(=O)NCCCn1ccnc1	0.890046632
COc1ccc(NC(=O)c2ccccc2SCc2ccccc2)cc1	0.6817717
FC(F)(F)c1ccc2sn(-c3ccccc3)c(=O)c2c1	0.739301014
[O-][N+](=O)c1ccc2c(c1)sn(-c1ccccc1)c2=O	0.925553096
Brc1ccc(NC(=O)Cn2sc3ccccc3c2=O)cc1	0.6437448566
O=c1n(sc2cc(ccc12)C#N)-c1ccccc1	0.4966198929999999
O=C(N1CCN(CC1)c1cc(nc2cc(nn12)-c1ccccc1)-c1ccccc1)c1ccoc1	0.69731496
Cc1cc(N2CCN(CC2)C(=O)c2ccoc2)n2nc(cc2n1)-c1ccccc1	0.5744433552
Cc1ccc(cc1)-c1cc2nc(C)cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1	0.20200075600000006
COc1ccc(cc1)-c1cc2nc(cc(N3CCN(CC3)C(C)=O)n2n1)-c1ccccc1	0.7205942524
COc1ccc(cc1)-c1cc2nc(C)cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1	1.108397312
CC(=O)Nc1ccc2c(c1)sn(-c1ccccc1)c2=O	0.7399926399999999
Fc1cccc(c1)-c1cc(N2CCN(CC2)C(=O)c2ccoc2)n2nc(cc2n1)-c1cccc(Cl)c1	0.8276035996600001
CN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1)Cc1ccccc1	0.7301800399999999
Clc1cccc(c1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1)-c1ccncc1	0.55267006
Clc1cccc(c1)-c1cc2nc(Cl)cc(N3CCN(CC3)C(=O)c3ccccc3)n2n1	0.5802329
COc1cccc(c1)-c1cc2nc(C)c(C)c(N3CCN(CC3)C(=O)c3ccoc3)n2n1	0.5095560274000001
COc1ccc(cc1)-c1[nH]nc2nc(cc(c12)C(F)(F)F)N1CCN(CC1)C(=O)c1ccoc1	0.386630214
O=C(N1CCN(CC1)c1cc(nc2cc(nn12)-c1ccccc1)-c1ccco1)c1ccoc1	0.7355302380000001
COc1ccc(cc1)-c1cc2nc(C)cc(N3CCN(CC3)C(=O)c3ccco3)n2n1	0.526669002
Clc1ccc(cc1)N1CCN(CCCNC(=O)Cn2c3ncccc3n3cccc3c2=O)CC1	0.24336992999999998
CCNC(=O)CCc1nc(no1)c2ccc(cc2)C(C)(C)C	0.663134086
COc1ccccc1c2nnc(SCC(=O)c3ccc(O)c(O)c3)n2CC=C	0.4536596691999999
Oc1c(N=Nc2ccccc2O)c3ccccc3n1CC=C	0.45402560999999997
CCCCn1c(O)c(N=Nc2ccccc2O)c3ccccc13	0.442067384
CC(=Cc1ccccc1)C=C1SC(=S)N(CCCC(=O)Nc2ccc(cc2)C(O)=O)C1=O	0.708873468
Fc1ccccc1n2c(SCC(=O)Nc3ccc4CCCc4c3)nc5ccccc5c2=O	1.062312482
OC(=O)c1ccccc1NS(=O)(=O)c2cccc(c2)n3sc4ccccc4c3=O	0.488459314
Cc1nccn1CC(=O)c2ccc(O)c(O)c2	0.409144458
Brc1ccccc1CNC(=O)c1cccs1	0.42635992399999995
O=C(NCc1cccc2ccsc12)c3cccs3	0.11370505200000003
O=C(NCc1cccc2ccccc12)c3cccs3	0.713876588
CC(=O)Nc1ccc(/C=C/c2noc(n2)c3ccccc3O)cc1	0.7247357280000001
CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(OCC(=O)O)cc3)c(=O)n2C1c4ccc(SC)cc4	0.309928938
CC(C)OC(=O)C1=C(C)N=c2sc(=Cc3ccc(OCC(=O)O)cc3)c(=O)n2C1c4ccc(Cl)cc4	0.443398234
O=C(N1CCC(CC1)n2nc(oc2=O)c3ccccc3)C4(CC4)c5ccccc5	0.476746724
CCc1ccc(cc1)c2nc(CSCC(=O)NC3CC3)c(C)o2	0.539250522
CCOc1ccc(cc1)c2nc(CSCC(=O)NC3CC3)c(C)o2	0.544005851
COc1cc(N=c2ssnc2Cl)c(OC)cc1Cl	0.39894376
COc1cccc(c1)c2nnc(SCC(=O)c3ccc(O)c(O)c3)n2CC=C	0.59521689
COc1ccc(cc1)c2nnc(SCC(=O)c3ccc(O)c(O)c3)n2CC=C	0.520672258
Cc1cccc(c1)c2nnc(SCC(=O)c3ccc(O)c(O)c3)n2CC=C	0.19347963467999998
Oc1ccc(cc1O)C(=O)CSc2nnc(c3cccc(Cl)c3)n2CC=C	0.30872460199999996
Fc1ccc(cc1)n2sc3ccccc3c2=O	0.298235398
COc1cc(nc(S)n1)c2ccccc2	0.8497925799999999
CCSc1nc(O)cc(n1)c2ccccc2	0.411281376
CSc1nc(nc(n1)c2ccccc2)C(C)C	0.7421076340000001
CC(C)C(NC(=O)C(C)N)C(=O)N1CCCC1C(=O)NC(c2ccccc2)c3ccccc3	0.38364987600000006
CNC(C)C(=O)NC(C(C)C)C(=O)N1CCCC1C(=O)NC2CCCc3ccccc23	0.26993712799999997
CNC(C)C(=O)NC(C(C)C)C(=O)N1CCCC1C(=O)Nc1cccc2ncccc12	0.64618487808
CCC(C)C(NC(=O)C(C)NC)C(=O)N1CCCC1C(=O)NC1CCCc2ccccc12	0.491615878
CNC(C)C(=O)NC(C(C)C)C(=O)N1CCCC1C(=O)NNc2ccccc2	0.6065883940000001
CNC(C)C(=O)NC(C(C)C)C(=O)NC(C)C(=O)NNc1ccccc1	0.326779268
CNC(C)C(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)Nc1cccc2ccccc12	0.5136938839999999
Fc1ccc(cc1Cl)-n1c(SCC(=O)Nc2ccc3CCCc3c2)nc2ccccc2c1=O	0.298077972
O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)Nc1ccc2CCCc2c1	0.290917008
Cc1ccc(cc1)S(=O)(=O)n1c(N)nc2cc(C)c(C)cc12	0.619580128
OC1N2CCCC2=Nc2c(Cl)cc(Cl)cc12	0.388129732
OC1N2CCCCC2=Nc2cccc(F)c12	0.880782724
OC(=O)c1ccc(NC(=O)CCCN2C(=S)SC(=Cc3ccc4OCOc4c3)C2=O)cc1O	0.31962493000000003
CN(C)S(=O)(=O)c1ccc(Cl)c(c1)C(=O)N1CCN(CC1)c1cccc(C)c1C	0.25293825600000003
CCC1CCc2sc(cc2C1)C(=O)Nc1cc(ccc1OC)S(=O)(=O)N1CCOCC1	0.38687280600000007
Cc1cc2cc3OCOc3cc2n2c(SCC(=O)Nc3nc(cs3)-c3ccccc3)nnc12	0.47231799696000004
[O-][N+](=O)c1ccc(cc1)C(=O)Oc1coc(CSc2ncccn2)cc1=O	0.5262611800000001
CNC(S)=NN=Cc1c(cnn1-c1ccc(Cl)cc1)C(=O)OC	0.6769379424
COC(=O)c1cnn(c1C=NN=C(S)Nc1ccccc1)-c1ccc(Cl)cc1	0.37222876
CCCCc1ccc2nc(NC(=O)c3ccc(Br)o3)sc2c1	0.34782666399999995
CC(C)(C)c1ccc(cc1)-c1noc(CCC(=O)NC2CC2)n1	0.718780634
Brc1cccc2sc(NC(=O)c3ccc4OCCOc4c3)nc12	0.873140912
CCCCc1ccc2nc(NC(=O)c3cccs3)sc2c1	0.6642171228
CCCCc1ccc2nc(NC(=O)c3ccco3)sc2c1	0.46931482739999997
CCNC(=O)CCc1nc(no1)-c1ccc(cc1)C(C)C	0.596230758
CNC(=O)CCc1nc(no1)-c1ccc(cc1)C(C)C	0.8550421799999999
CCCCc1ccc(cc1)-c1noc(CCC(=O)NCC)n1	0.28691632999999994
CCOc1ccc(cc1)-c1nc(CSCC(=O)NCC#C)c(C)o1	0.23936358000000002
CCCOc1ccc(cc1)-c1nc(CSCC(=O)NC2CC2)c(C)o1	0.2349015668
CCOc1ccc(cc1)-c1nc(CSCC(=O)NC2CCC2)c(C)o1	0.591671428
Cc1onc(C(=O)N2CCN(CC2)C(c2ccccc2)c2ccccc2)c1Br	0.1219965419999999
Oc1cc(O)c2c(c1)oc(-c1cc(O)c(O)c(O)c1)c(O)c2=O	0.6381208194
CCN(CC)C(=O)Cn1c2ccccc2c2nc3SCCn3c(=O)c12	-0.2512588800000001
C(Nc1nc(nc2n(cnc12)-c1ccsc1)N1CCOCC1)c1nc2ccccc2[nH]1	0.073383112
Clc1ccc2[nH]c(CNc3nc(nc4n(cnc34)-c3ccsc3)N3CCOCC3)nc2c1	0.400693475
Cc1cccc(NC(=O)C2CC3CCC2C3)c1C	0.03901702399999997
Fc1ccccc1CNC(=O)c2cccs2	0.397715324
CN(CC#CCN1CCCC(CO)C1)C(=O)C	0.377012026
Cc1cc(Nc2cc(Cl)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)[nH]n1	0.8903715460000001
CN(CC#CCN1CCC(O)CC1)C(=O)C	0.73540162
CC(C)c1ccc(NC(=O)C2CC3CCC2C3)cc1	0.12477213800000005
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cc(nc4c(C)cc(C)cc34)c5ccccn5)cc2)c1C	0.13477398600000004
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cc(nc4c(C)cc(C)cc34)c5cccnc5)cc2)c1C	0.27202012
Brc1ccccc1OCC(=O)NCCc2nc3ccccc3[nH]2	1.0406138892599999
O=C(CCNS(=O)(=O)c1cccc2nsnc12)N3CCN(CC3)c4ccccn4	0.319967886
CSc1nccc(n1)-c1ccc(s1)S(=O)(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F	-0.061768594000000024
CCOc1ccc(cc1[N+](=O)[O-])C(=O)Nc2ccc(cc2)c3nc4ccccc4[nH]3	-0.04735214000000003
C(Nc1nc(nc2ccccc12)N1CCc2ccccc12)c1ccccc1	0.8129192919999999
CN(C(=O)CSc1ccc(nn1)-c1ccccc1)c1nc(C)cs1	0.4968514519999999
O=C(NC1CCCCC1)C2(CCCCC2)N(Cc3cccs3)C(=O)c4ccccn4	0.314279015
CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1)Cc3ccccc3	0.5298024139999999
OC(c1ccc(NS(=O)(=O)c2cccs2)cc1)(C(F)(F)F)C(F)(F)F	0.13064501099999998
C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5cccs5	0.32405024
CN(Cc1ccco1)c2ncnc3ccc(cc23)c4ccc5OCOc5c4	0.569244976
Clc1ccccc1c2ccc3ncnc(NCc4cccnc4)c3c2	0.574569686
C(Nc1ncnc2ccc(cc12)c3cccnc3)c4cccnc4	0.41954176800000004
C(Nc1ncnc2ccc(cc12)c3ccoc3)c4cccs4	0.289228264
C(Nc1ccnc(n1)-c1ccc2OCOc2c1)c1cccnc1	0.528677896
COc1cccc(c1)c2ccc3ncnc(NCc4cccnc4)c3c2	0.60059732
CN(Cc1ccco1)c2ncnc3ccc(cc23)c4ccccc4Cl	0.049553089999999966
COc1cccc(c1)c2ccc3ncnc(NCc4cccs4)c3c2	-0.10500008400000001
C(Nc1ncnc2ccc(cc12)c3ccoc3)c4cccnc4	0.6599193879999999
Cc1ccc(OCCn2c(CCNC(=O)C3CCCCC3)nc3ccccc23)cc1	0.47932141799999994
COc1ccc(cc1COc1ccc(NC(C)=O)cc1)C1Nc2ccccc2C(=O)N1Cc1ccccc1	0.48945280599999996
COc1cccc(CNc2ncnc3ccc(cc23)c4c(C)noc4C)c1	0.07869068120000003
CCOc1ccccc1CNc2ncnc3ccc(cc23)c4c(C)noc4C	0.761114084
CC(=O)Nc1ccc(CNc2ncnc3ccc(cc23)c4c(C)noc4C)cc1	0.93517642
Cc1ccsc1CNc2ncnc3ccc(cc23)c4c(C)noc4C	0.768104822
COc1ccc(cc1COc1ccc(NC(C)=O)cc1)C1NC(=O)c2ccccc2N1	0.40217057999999994
CCCCN1C(Nc2ccccc2C1=O)c1ccc(OC)c(COc2ccc(NC(C)=O)cc2)c1	0.6057305060000001
COc1ccc(cc1COc1ccc(NC(C)=O)cc1)C1Nc2ccccc2C(=O)N1Cc1ccncc1	0.501248896
COc1ccc(cc1COc1ccc(NC(C)=O)cc1)-c1nc2ccccc2c(=O)n1Cc1ccccc1	0.273162304
COc1ccc(cc1OC2CCCC2)C3=Nn4c(nnc4SC3)c5ccccc5OC	0.435397958
COc1ccc(OC)c(c1)c2nnc3SCC(=Nn23)c4ccc(OC)c(OC5CCCC5)c4	0.61565376
COc1ccc(cc1OCC2CC2)C3=Nn4c(nnc4SC3)c5ccccc5OC	0.6661926242
COc1ccc(cc1OC2CCOC2)C3=Nn4c(nnc4SC3)c5ccccc5C(F)(F)F	0.616328566
FC(F)Oc1ccc(cc1OCC2CC2)C3=Nn4c(nnc4SC3)c5ccccc5Cl	0.43026751399999996
COc1ccc(cc1OC2CCOC2)C3=Nn4c(nnc4SC3)c5ccccc5OC	0.419268736
COc1ccc(cc1OC2CCOC2)C3=Nn4c(nnc4SC3)c5ccccc5Cl	0.7352157939999999
Cn1nnnc1Sc2ncnc3scc(c4ccc(Cl)cc4)c23	0.71576702
Cc1ccc(F)c(Cn2cnc3n(ncc3c2=O)C(C)(C)C)c1Cl	0.793583002
CC(C)(C)n1ncc2c(=O)n(Cc3cc(F)c(Cl)cc3Cl)cnc12	0.9179777579999999
Cc1ccc(Cl)c(Cn2cnc3n(ncc3c2=O)C(C)(C)C)c1F	0.8219821140000001
Clc1cccc(c1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc4OCCOc4c3	0.79638124
O=S(=O)(N1CCN(CC1)S(=O)(=O)c1ccc2OCCOc2c1)c1ccccc1	0.49043521319999994
O=S(=O)(N1CCN(CC1)S(=O)(=O)c2ccc3OCCOc3c2)c4ccco4	0.608184996
Fc1ccc(cc1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc4OCCOc4c3	0.727117902
CC(C)(C)n1ncc2c(=O)n(Cc3ccccc3Br)cnc12	0.7563078919999999
CC(C)(C)n1ncc2c(=O)n(Cc3cccc(Cn4cnc5n(ncc5c4=O)C(C)(C)C)c3F)cnc12	0.7570944020000001
CC(C)(C)n1ncc2c(=O)n(Cc3c(Cl)cccc3Br)cnc12	0.70023086
Fc1cccc(F)c1S(=O)(=O)N1CCN(CC1)S(=O)(=O)c1ccc2OCCOc2c1	0.7347128360000001
O=C(CNC(=O)C1CCCCC1)OC(C(=O)c2ccccc2)c3ccccc3	0.31061811199999995
CC(C)(C)OC(=O)NCC(=O)NNC(=O)C(C(=O)OCc1ccccc1)c2ccccc2	1.000204986
Clc1ccccc1NC(=O)COC(=O)CNC(=O)c2ccccc2Cl	0.6362378200000001
FC(F)(F)c1ccc(Cl)c(NC(=O)COC(=O)CNC(=O)C2CCCCC2)c1	0.5992800319999999
FC(F)(F)c1ccc(Cl)c(NC(=O)COC(=O)CNC(=O)c2ccccc2Cl)c1	0.27470791800000005
CCOC(=O)CCCC(=O)Nc1ncnc2Oc3ccc4ccccc4c3C(c5ccccc5)c12	1.1578925859999998
CN(C)S(=O)(=O)c1ccc2CCc3ccc(cc3C(=O)c2c1)S(=O)(=O)N(C)C	0.60797525
FC(F)CNc1nc(Nc2cc(F)cc(F)c2)nc(C#N)n1	-0.137912808
Fc1cccc(F)c1C(=O)N2CCN(CC2)S(=O)(=O)c3ccc4OCCOc4c3	0.52074251
C[C@@H]1CN(CCN1S(=O)(=O)c2ccc3OCCOc3c2)S(=O)(=O)c4c(F)cccc4F	0.462207448
Fc1cccc(F)c1S(=O)(=O)N2CCN(CC2)C(=O)c3ccc4OCCOc4c3	0.407661547
CCn1cnc2c(Nc3cc(F)cc(F)c3)nc(C#N)nc12	0.335170552
Clc1cccc(Nc2nc(C#N)nc3n(cnc23)C4CCCC4)c1	0.397045166
CCn1cnc2c(Nc3cccc(Cl)c3)nc(C#N)nc12	0.38760698400000004
CCNc1nc(C#N)nc2n(cnc12)c3cc(F)cc(F)c3	0.461162234
CCOC(=O)c1cccc(c1)n2cccc2/C=C/3\NC(=O)N(CC(=O)O)C3=O	0.774494038
O=C1NC(=O)/C(=C/c2ccco2)/N1	0.84108117
O=S(=O)(N1CCN(CC1)c1nc(nc2ccccc12)-c1cccs1)c1ccccc1C#N	0.774802122
COc1ccccc1c2csc3ncnc(Sc4nnnn4C)c23	0.6196646840000001
Cn1nnnc1Sc2ncnc3scc(c4cccc(F)c4)c23	0.63298355
