canonical_smiles	0	1	2	3	4
CC(C)(C)[S@@](=O)N1Cc2cc(nc(c2[C@H]1CCO)-c1cccc(c1)-c1ccccc1F)C(=O)N1CCCCC1	-1.5525217	0.8168096	0.81551725	-1.4056718	0.4019534
O[C@H]1COC[C@H]2O[C@H](CC(=O)NC3CCC3)CC[C@@H]2N(C1)C(=O)Nc1ccc(Cl)c(Cl)c1	-0.4055747	0.96246415	0.7336854	0.15814047	1.1264422
OC[C@@H]1[C@@H]([C@@H](C#N)N1C(=O)Cc1ccccn1)c1ccc(cc1)C#CC1CC1	0.81205845	1.418442	-0.46065998	0.13502479	1.56939
CN1[C@H]2CC[C@H](CC(=O)NCCN3CCCCC3)O[C@H]2COc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2C1=O	-1.3637446	1.1168551	-0.37233236	-0.5610746	-0.072038814
OC[C@@H]1O[C@H](CC(=O)Nc2nccs2)C=C[C@@H]1NC(=O)c1cccc(F)c1	0.9182486	1.0485939	0.18945493	-0.924429	1.2583265
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)Cc1ccccc1	-0.28343296	0.6563971	0.2641319	0.17552955	-0.6619408
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2cccnc2)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	0.0665344	1.5832782	0.42385674	-1.3670214	0.47147048
CN(C)C(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@H]1N2S(=O)(=O)c1cn(C)cn1	-0.77462685	0.08943402	0.351844	2.217458	-0.09369995
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)NC3CCCCC3)ccc2OC[C@H](C)N(CCc2ccccc2)C[C@H]1C	0.14846839	0.8048583	0.52484214	-0.26278824	0.5422788
CCC(=O)Nc1ccc2OC[C@@H](C)N(C[C@@H](C)[C@H](CN(C)C(=O)c2c1)OC)C(=O)CC	0.48162413	0.3969574	1.0023923	-1.9233239	1.2818962
OC[C@H]1[C@@H]2Cn3c(ccc(-c4cncnc4)c3=O)[C@@H](N2)[C@@H]1C(=O)NCC1CCCCC1	-0.95232195	-0.28242418	-0.07412073	1.8916597	-0.27672935
CCCNC(=O)N1[C@@H](CO)[C@@H]([C@H]1C#N)c1ccc(cc1)C1=CCCCC1	-0.5333515	1.3748684	0.12549898	1.2855607	-0.6416805
CN1[C@@H]2CC[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)Nc3c(C)noc3C)cc2C1=O	-1.4527562	0.3042741	0.59172624	-0.8977715	-0.15086718
CN1[C@@H]2CC[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)Nc3c(C)noc3C)cc2C1=O	0.6256119	-1.6742952	0.086820304	1.4605942	-1.1293684
O[C@H]1COC[C@H]2O[C@H](CC(=O)N3CCC(Cc4ccccc4)CC3)CC[C@@H]2N(Cc2nccs2)C1	-2.3486602	2.762403	2.1651447	-0.8748316	0.6154357
COC(=O)C[C@H]1C[C@H]2[C@H](Oc3ccc(NC(=O)c4ccc5OCOc5c4)cc23)[C@@H](CO)O1	-0.3536573	0.6668926	0.35696876	-1.0371791	0.4976738
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCc4cn(CCCC1=O)nn4	0.1738067	0.7194801	1.1567494	-0.15989092	0.9175511
OC[C@@H]1O[C@@H](CC(=O)N2CCc3ccccc3C2)CC[C@@H]1NC(=O)Nc1cc(F)ccc1F	0.7220419	0.9235535	0.056633808	0.28478748	0.8512529
OC[C@H]1[C@H]([C@@H](C#N)N1C(=O)Nc1ccc(F)cc1)c1ccc(cc1)-c1cccnc1	-0.19030648	0.95631176	0.26185346	0.8346685	0.13829769
CN1[C@@H]2CC[C@H](CC(=O)NCC3CC3)O[C@H]2COc2ccc(NC(=O)NC3CCCC3)cc2C1=O	-1.0929631	1.1433105	-0.33055982	1.0463916	-0.9616658
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C)[C@H](C)CN([C@@H](C)CO)C(=O)c2c1	0.21751109	-0.35253316	0.6685928	0.53992474	0.9304876
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-0.19931774	-0.6100485	0.90291345	0.6135422	0.40463108
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)[C@H]2CCCN2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	0.66949886	0.5383941	0.40708715	-1.4219657	0.50623375
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)[C@@H](Cc2ccccc2)N(C)C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	0.12966456	0.61845666	0.15863845	-1.5814849	-0.28755766
CCCNC(=O)C[C@@H]1C[C@@H]2[C@@H](Oc3ccc(NC(=O)Nc4ccccc4F)cc23)[C@H](CO)O1	0.12290302	0.6818944	0.78023195	-1.25445	0.92099935
COc1ccc(cc1)S(=O)(=O)Nc2ccc3O[C@@H](C)CCCCO[C@H](CN(C)C)[C@@H](C)CN([C@H](C)CO)C(=O)c3c2	-0.64086455	-0.37085652	0.36463788	1.2799442	0.5025035
COc1ccc(cc1)S(=O)(=O)Nc2ccc3O[C@@H](C)CCCCO[C@H](CN(C)C)[C@@H](C)CN([C@H](C)CO)C(=O)c3c2	0.4681542	0.107578754	0.7822913	-0.08751686	1.3015748
OC[C@@H]1[C@@H]([C@@H]2CN(CCCCN12)C(=O)CN1CCOCC1)c1ccc(Br)cc1	0.1225231	0.24696958	0.08971241	-0.57494867	-0.40958416
OC[C@@H]1[C@H]2Cn3c(ccc(-c4ccc(F)cc4)c3=O)[C@@H]([C@H]1C(O)=O)N2CC1CCCCC1	-0.7977554	0.6502827	0.27193016	2.3645887	0.5786011
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C1=O	-0.5148915	-0.67347527	0.53479636	1.6136646	0.8002723
Cc1ccc(cc1)S(=O)(=O)NCC[C@H]1CC[C@H](NC(=O)CC2CC2)[C@@H](CO)O1	0.9155451	1.199084	0.5965901	0.114794396	-0.098285146
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O	-0.10387702	-0.81709915	1.0324563	-0.007991672	0.6591596
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-0.11900556	-0.8419409	0.71241975	0.30373055	0.74826837
OC[C@H]1O[C@H](CC(=O)NCC2CC2)C[C@H]3[C@@H]1Oc4ccc(NC(=O)CC5CC5)cc34	-0.958529	0.22201677	0.53258216	-0.5247351	0.45094573
CCc1cnc(s1)N1[C@@H](CO)[C@@H]([C@H]1C#N)c1ccc(cc1)C#CC(C)C	0.85128415	1.7745228	0.21996672	1.502436	0.80196875
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccccc2C(F)(F)F)OCc3cnnn3CCCC1=O	-3.0397365	0.03728897	0.39409602	-0.7196314	1.0329825
CN1[C@@H]2CC[C@@H](CC(=O)NCCN3CCCCC3)O[C@@H]2COc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2C1=O	-0.65773124	-0.1468004	1.9321904	-2.0896485	1.238045
COc1ccccc1-c1ccc2[C@H]3[C@H]([C@H](CO)[C@@H](Cn2c1=O)N3CC1CC1)C(=O)N1CCOCC1	-0.4224451	0.76823837	0.19260077	2.8885956	0.33237225
CCc1cnc(s1)N1[C@@H](CO)[C@@H]([C@@H]1C#N)c1ccc(cc1)C1=CCCCC1	1.3873024	1.3162928	-0.051842913	1.5074025	0.47122976
OC[C@@H]1O[C@H](CCn2cc(nn2)-c2ccccc2F)CC[C@H]1NC(=O)c1ccc2OCOc2c1	0.18970707	0.72707856	0.832247	0.7508788	-0.046824023
OC[C@@H]1[C@H]2Cn3c(ccc(-c4cncnc4)c3=O)[C@H]2N(CC2CCCC2)[C@H]1C(=O)Nc1nccs1	-1.2486645	0.6605238	0.40402353	1.8251431	0.45684886
COC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(cccc3=O)[C@@H]2N1CC1CCOCC1	-1.0948839	0.2164338	0.50618804	2.372008	0.45639288
CO[C@@H]1CN(C)C(=O)c2cc(NS(C)(=O)=O)ccc2OC[C@@H](C)N(C[C@H]1C)C(=O)C1CCOCC1	0.43700477	1.1340533	0.19709045	-1.103632	0.5150563
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccc3cccnc3c2)OCc4cn(CCCC1=O)nn4	0.6719334	1.1802039	0.8304772	-0.77049226	0.5772221
CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@H]1O2)OC	0.5442471	1.2115438	0.6271954	-0.8804842	0.1917859
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2CC2CCOCC2)O1	-1.0995072	0.7977915	-0.02811449	-1.1676817	-1.5722735
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccccc2C)OCc3cn(CCCC1=O)nn3	-0.028333344	0.51053524	0.8034792	-0.46759337	0.14814585
C[C@H](NC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1)c1ccccc1	-1.1363807	1.1232109	0.45546886	0.7373439	-1.1344272
CN(C)C(=O)C[C@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccncc2)O1	-0.094136745	1.1273695	0.33025664	0.5829792	0.52456516
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCc4cn(CCCC1=O)nn4	-2.8945358	-0.18628547	-0.36554062	-0.445316	0.63838345
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)C3CCOCC3)cc2OC[C@@H](C)N(Cc2nccs2)C[C@@H]1C	-1.8217696	3.1903017	2.080016	-0.93249357	1.3122027
COc1ccccc1CN(C)C[C@@H]2OCc3cn(CCCC(=O)N(C[C@H]2C)[C@@H](C)CO)nn3	-0.12423302	0.7919708	1.1944612	0.05221057	-0.09201892
OC[C@H]1[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H]([C@@H]1C(O)=O)N2C(=O)Cc1ccccn1	-0.87221956	0.012583986	0.36217922	2.2598085	-0.11673877
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1ccc(cc1)C#N)C(=O)N1CCCCC1	-0.565095	1.5885552	0.70899725	-0.9755782	1.8376406
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1ccc(cc1)C#N)C(=O)N1CCCCC1	0.92831385	-1.5434884	-0.39367396	0.804067	-1.5482223
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)NC[C@H]1C	0.32539678	0.80868995	0.9037223	-2.0282788	0.13854441
C[C@@H](NC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1)c1ccccc1	-1.6004728	0.99997723	0.3116997	0.759026	-0.5946686
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)c3ccccc3)cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO	-0.24454731	-0.6424452	0.69460183	-0.7476672	0.70655227
COc1ccc(cc1)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C)C[C@@H]12	-0.22429283	0.34869605	0.028918266	0.05336842	-0.50209486
OC[C@H]1O[C@H](CCNC(=O)CCN2CCCCC2)CC[C@H]1NS(=O)(=O)c1cccc(Cl)c1	0.9959188	1.184963	0.80693245	-0.10378425	0.5921876
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@@H](CN(C)C)[C@H](C)CN([C@H](C)CO)C(=O)c2c1	0.013893425	-0.33439177	0.82105875	-0.5762785	1.0252398
Cc1cccc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)Nc3ccc(cc3)-c3ccccc3)CC[C@H]12	-3.298035	-0.16447885	-0.50472474	-0.12569302	-0.11988178
Cc1cccc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)Nc3ccc(cc3)-c3ccccc3)CC[C@H]12	1.8746896	-0.9928467	-0.29701364	-0.096627474	-1.0134226
OC[C@H]1O[C@@H](CC(=O)NCC(F)(F)F)C[C@@H]2[C@H]1Oc3ccc(NS(=O)(=O)c4ccccc4)cc23	-0.41522515	0.708712	1.0259335	-1.1974589	0.3753764
OC[C@H]1[C@H]([C@H]2CN(CCCCN12)C(=O)Nc1cccc(F)c1)c1ccc(cc1)C#Cc1cccnc1	-0.0020120442	0.46672055	0.23053119	-0.20295437	-0.49669862
C[C@H](NC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccncc4)c3=O)[C@@H]2N1C)c1ccccc1	-0.51441056	0.46679354	0.60091233	1.7267447	0.580013
COc1ccc(OC(=O)N(C)C[C@@H]2OCc3ccccc3-c4ccccc4C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1	-2.6916115	0.2821979	-0.31485564	-0.03475447	1.6411614
COc1cccc(CNC(=O)C[C@H]2CC[C@@H]3[C@H](COc4ccc(NS(=O)(=O)c5ccccc5F)cc4C(=O)N3C)O2)c1	-1.5850356	0.5160613	0.54345536	0.6374624	-0.34234846
CN(C)CCCNC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2CC2CCCC2)O1	-0.4496961	0.8861508	-0.18000604	-0.6240882	-0.21734318
CN1CCN(CC1)C(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cscn4)cc3C(=O)N2C)O1	-0.909111	0.61566037	-0.18761632	0.09366688	-1.3758888
CCC(=O)N1[C@@H]2Cn3c(ccc(-c4ccc(F)cc4)c3=O)[C@H]1[C@H]([C@@H]2CO)C(=O)OC	-1.0533421	-0.055448115	0.21723908	1.6524572	-0.090311065
O[C@H]1CN[C@H]2CC[C@H](CC(=O)Nc3ccc(cc3)-c3ccccc3)O[C@@H]2COC1	-3.2553222	-0.21919285	-0.6105448	0.06254384	-0.09971437
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)N4CCN(C)CC4)CC[C@H]3N(C)C(=O)c2c1	-0.93238485	1.6227697	0.2077424	-0.51552546	-1.2963163
OC[C@@H]1[C@@H]([C@H]2CN(CCCCN12)S(=O)(=O)c1cccs1)c1ccc(\C=C\c2ccccc2)cc1	-0.942205	-0.24632506	0.26395774	-0.50497633	0.03710839
CCS(=O)(=O)N1CCCCN2[C@H](CO)[C@@H]([C@@H]2C1)c1ccc(cc1)-c1ccc(cc1)C(=O)N(C)C	-0.47094068	0.5973823	0.10701187	-0.23967075	-0.25611287
CCS(=O)(=O)N1CCCCN2[C@H](CO)[C@@H]([C@@H]2C1)c1ccc(cc1)-c1ccc(cc1)C(=O)N(C)C	2.2763014	-1.2538058	-0.024255306	0.2554769	-0.62994474
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2c(C)noc2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-0.24102667	1.2515292	0.42103612	-1.377247	-0.24245834
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)C)OCCCC[C@@H](C)Oc2ccc(NC(=O)c3ccncc3)cc2C1=O	-0.6402812	-0.55375063	0.8432393	0.41814268	0.8943496
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C1=O	-0.71503997	-0.7864688	1.0555549	0.5727649	0.43996742
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccccn3)cc2OC[C@@H](C)N(C[C@H]1C)C(=O)Nc1ccccc1Cl	0.05474893	-0.44746858	2.327181	-2.9941623	1.1608231
OC[C@H]1[C@@H]2Cn3c(ccc(\C=C\c4ccccc4)c3=O)[C@H]([C@@H]1C(=O)NCc1ccccn1)N2CC1CC1	-1.3916875	1.4606727	0.27110615	1.5030897	0.06054212
OC[C@H]1[C@H]([C@H]2CN(CCCCN12)S(=O)(=O)c1cccs1)c1ccc(\C=C\c2ccccc2)cc1	-0.79893684	0.035569847	0.44048542	-0.99149656	-1.4448278
CO[C@@H](CN(C)C(=O)C1CC1)[C@@H](C)CN([C@H](C)CO)C(=O)Nc1ccc(cc1)C(F)(F)F	-0.16463272	0.7383256	0.8588326	-1.022042	0.09153953
OC[C@@H]1[C@@H]([C@H](C#N)N1C(=O)Nc1cccc(F)c1)c1ccccc1	1.7629195	1.5845447	-0.1534366	0.869918	1.0545306
CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(C[C@H]1C)C(=O)Cc1ccccn1	0.3152176	1.3160119	0.36283773	-0.6544438	0.5894686
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@H](CN(C)C(=O)CCCN(C)C)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-0.18312427	-0.52723885	0.5317237	0.72041225	1.308106
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)N3CCCCC3)CC[C@H]2N(Cc2ccc3OCOc3c2)C1	0.37806922	0.011636764	1.3158298	-1.7456396	1.1167173
CO[C@H]1CN(C)C(=O)c2ccc(NS(C)(=O)=O)cc2OC[C@@H](C)N(CC2CCCCC2)C[C@H]1C	1.1066481	0.8147968	0.41667297	-0.5786557	0.18288615
CN(C)CCCNC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(cccc3=O)[C@H]1N2C(=O)Nc1cc(F)ccc1F	-0.5875612	0.58765805	0.94090956	1.4209247	0.007750824
COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N2C)O1	-1.1354929	1.2545061	0.35906547	0.32226884	-0.24003917
OC[C@@H]1[C@@H]([C@@H](C#N)N1C(=O)c1cccc(F)c1)c1ccc(cc1)C1=CCCCC1	1.4086981	1.9642848	-0.0873042	1.0560359	1.2838471
COc1ccc(CNC(=O)c2cc3CN([C@@H](CCO)c3c(n2)-c2cccc(c2)-c2cccc(c2)C#N)[S@@](=O)C(C)(C)C)cc1	-0.3103894	0.6106691	0.5089488	-1.1431763	-0.01072761
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)[C@@H](Cc2ccccc2)N(C)C)OCc3ccccc3-c4ccccc4C1=O	0.53212744	1.0457708	0.40901974	-0.7279257	-0.018094502
O[C@@H]1CN[C@H]2CC[C@H](CC(=O)NCCN3CCCCC3)O[C@@H]2COC1	-1.0850697	0.7118934	-0.08598705	0.45019072	-0.9015029
CCCNC(=O)Nc1ccc2OC[C@H](C)N(Cc3ccc(cc3)-c3ccccn3)C[C@H](C)[C@@H](CN(C)C(=O)c2c1)OC	-0.45679098	0.44928563	0.68945396	-0.44863558	0.28365818
CO[C@@H](C(=O)N(C)C[C@@H]1OCc2ccccc2-c3ccccc3C(=O)N(C[C@@H]1C)[C@@H](C)CO)c4ccccc4	0.26639545	-0.86821425	2.2487683	-3.1148827	1.2764915
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2cccc(c2)C(F)(F)F)OCc3cn(CCCC1=O)nn3	-0.1275315	0.76242596	0.85207057	-0.14899862	0.34565803
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)c3ccccc3)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	0.03563721	-0.10506536	0.48227447	0.26945502	1.2480361
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cscn4)cc3C(=O)N2C)O1	-3.198234	0.43259382	-0.25782812	-0.2651726	-0.237162
O[C@H]1COC[C@@H]2O[C@H](CC(=O)N3CCOCC3)CC[C@H]2N(C1)C(=O)Nc1cc(Cl)cc(Cl)c1	-1.0711981	0.7139043	0.43425027	-0.909674	0.35637885
OC[C@@H]1O[C@H](C=C[C@@H]1NC(=O)Cc1cccnc1)CC(=O)Nc1ccccc1	0.38550425	0.9930755	0.037499264	-0.65175825	0.21168569
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)CCC(F)(F)F)OCc2ccccc2-c3c(C1=O)n(C)c4ccccc34	0.13582519	0.56562376	0.34396407	-0.7247722	-0.58949566
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)CCC(F)(F)F)OCc2ccccc2-c3c(C1=O)n(C)c4ccccc34	1.7616602	-0.96132404	-0.0831427	0.5584636	-0.59583795
CN1[C@@H]2CC[C@H](CC(=O)N3CCCCC3)O[C@@H]2COc2ccc(NC(=O)c3cccs3)cc2C1=O	-0.5271062	1.6196035	-0.287125	0.8687899	-0.3848672
CN(C)C(=O)c1ccc(cc1)-c1cccc(c1)-c1nc(cc2CN([C@H](CCO)c12)[S@](=O)C(C)(C)C)C(=O)NC1CCC1	-2.9013767	-0.110956445	-0.25367817	-0.29285672	0.7147926
OC[C@@H]1[C@H]([C@@H](C#N)N1C(=O)Cc1ccncc1)c1ccc(cc1)C1=CCCCC1	0.74678344	1.9118494	-0.19924748	1.4830327	0.47658646
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(cc2)N3CCN(C)CC3)OCc4cn(CCCC1=O)nn4	-4.2008214	-0.6673035	3.401333	1.9815423	2.1257408
COc1ccccc1-c1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)c1cccnc1	-0.5338336	-0.38047832	0.28200358	-0.11074788	-0.6055385
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@@H](CN(C)C(=O)c3ccncc3)[C@@H](C)CN([C@@H](C)CO)C(=O)c2c1	-0.5229591	-0.2870887	0.42397347	-0.083892584	1.3243437
COc1ccccc1S(=O)(=O)N(C)C[C@H]2OCc3cnnn3CCCC(=O)N(C[C@H]2C)[C@H](C)CO	-0.5292139	0.91491663	1.1429038	-0.4321695	0.97186697
CO[C@@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3c(C)noc3C)ccc2OC[C@H](C)NC[C@@H]1C	-0.34739298	0.64510703	1.1123992	-0.8814188	0.030486763
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2cccc(c2)C(=O)O)OCc3ccccc3-c4ccccc4C1=O	-0.59694266	0.9080311	-0.044467717	-1.621024	1.2816303
CN(C)c1ccc2O[C@@H]3[C@@H](C[C@@H](CC(=O)NCc4cccc(F)c4)O[C@H]3CO)c2c1	-2.7948565	-0.45368776	-0.39887515	-0.65923804	0.7510369
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)CCC(F)(F)F)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-0.87457514	-0.53662634	0.45138115	0.07701458	0.6976099
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)CCC(F)(F)F)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	1.041722	-1.2477477	-0.21486989	0.8981831	-1.100515
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-0.54814667	-0.4677512	0.37851766	1.3547132	0.9736733
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@H]1[C@H](CO)N([C@@H]1C#N)C(=O)C1CC1	0.33624238	1.4945533	-0.018471755	2.615308	0.28216013
C[C@@H](NC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccncc4)c3=O)[C@@H]2N1C)c1ccccc1	-0.7982941	0.8136124	-0.037545778	2.7158976	0.29167852
OC[C@H]1O[C@H](CC(=O)N2CCc3ccccc3C2)CC[C@H]1NC(=O)Nc1cc(F)ccc1F	1.3501251	0.8579114	0.47244963	-0.08603069	0.20613006
OC[C@@H]1O[C@@H](CC(=O)NCc2cccnc2)C[C@H]3[C@@H]1Oc4ccc(NS(=O)(=O)c5ccc(F)cc5)cc34	-2.2983632	0.81913567	1.6989161	-3.7878795	2.6812003
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)Nc3ccc(cc3)-c3ccccc3)CC[C@H]2N(C1)C(=O)c1cccnc1	-1.3795878	0.71199435	0.027874164	0.6737732	-0.90040004
COCC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N([C@@H]1C#N)C(=O)Cc1ccccc1	0.73407996	1.6420358	0.18486895	0.3565117	1.3881634
CO[C@@H]1CN(C)C(=O)c2cc(NS(=O)(=O)CC(F)(F)F)ccc2OC[C@@H](C)N(Cc2nccs2)C[C@H]1C	1.0614705	1.0595949	0.29787016	-0.20657563	0.90046144
Cc1noc(C)c1NC(=O)NCC[C@@H]1CC[C@H](NC(=O)c2ccc(F)cc2)[C@H](CO)O1	1.1136231	1.1723909	-0.042017788	0.3882118	0.78774786
CC(C)NC(=O)N(C)C[C@@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)c3ccccc3)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	-0.3489434	-0.4011771	0.54918283	0.37914842	1.0480171
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-0.23713408	-0.3944128	1.0080192	0.13037309	0.68970364
CN1[C@@H]2CC[C@@H](CC(=O)NC3Cc4ccccc4C3)O[C@@H]2COc2ccc(NC(=O)c3ccc(cc3)C(F)(F)F)cc2C1=O	-0.8492267	1.1551595	0.45422405	0.2469527	-1.0049648
CCCC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(CCC)C[C@@H]12	-0.9899812	-0.14595577	0.12411332	-1.1517475	-0.13789219
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc(cc2)N3CCN(C)CC3)OCc4cnnn4CCCC1=O	-0.11141289	-0.68268114	2.227495	-3.2069383	0.969168
C[C@@H](O)C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)C(=O)c1ccc2OCOc2c1	-0.5634951	0.13881347	0.07439147	0.15159662	-0.7201525
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2c(C)noc2C)OCc3ccccc3-c4ccccc4C1=O	0.4801929	-1.0221636	2.1936548	-3.0702438	0.9498203
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@H](CN(C)C(=O)Nc3ccccc3)[C@H](C)CN([C@@H](C)CO)C(=O)c2c1	0.2405887	-0.3954645	0.7706284	-0.3088246	1.773602
