canonical_smiles	0	1	2	3	4
O[C@H]1COC[C@H]2O[C@@H](CC(=O)Nc3nccs3)CC[C@@H]2N(Cc2cc(F)cc(F)c2)C1	0.4350205	-0.4606985	-0.09399772	0.5401113	-0.1283291
COc1ccccc1CNC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2Cc2cccc(c2)-c2ccncc2)O1	-1.0367317	1.3122065	-2.8521745	0.47101036	0.89204943
O[C@@H]1COC[C@H]2O[C@@H](CC(=O)N3CCc4ccccc4C3)CC[C@@H]2N(Cc2ccc(Oc3ccccc3)cc2)C1	-0.44822714	-0.7908968	-1.0724062	0.073635526	-0.33501732
CCNC(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1	0.70220804	-0.752525	-0.12189861	0.4810027	-2.6634483
CN(C)C(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)NCc4ccccc4)cc3C(=O)N2C)O1	-3.2230086	-5.786452	-1.3541479	3.912651	1.1609952
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCc4ccccc4-c5ccccc5C1=O	-0.5660099	-0.3741247	-0.6000624	0.5448391	0.729674
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@H](CN(C)Cc3ccncc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-1.7452807	0.86679685	-0.46617693	0.29685062	0.21287777
CC(C)NC(=O)N(C)C[C@@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	-1.3240025	2.1727345	-0.11909788	-0.22236738	0.3361333
CO[C@@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@@H](C)N(C[C@@H]1C)S(=O)(=O)c1cn(C)cn1	-0.84093446	-0.6389953	-0.029507175	0.57648015	1.170192
CCS(=O)(=O)N1[C@@H](CO)[C@@H]([C@H]1C#N)c1ccc(cc1)C#CCC1CCCC1	0.20398785	1.7440847	-0.7597074	0.9987742	0.59238756
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2c(C)noc2C)OCc3cn(CCCC1=O)nn3	-1.5480591	0.39578307	-0.30625778	0.9843731	0.9746236
CO[C@@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(C[C@@H]1C)C(=O)Cc1ccccn1	-0.7310016	-0.79544926	-0.34044975	0.89855844	1.264374
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2ccc(cc2)N3CCN(C)CC3)OCc4cn(CCCC1=O)nn4	-0.31502485	-0.5597559	-0.31384254	1.6446784	0.7424558
COc1cccc(c1)S(=O)(=O)Nc2ccc3O[C@@H]4[C@@H](C[C@@H](CC(=O)NC5CCCCC5)O[C@H]4CO)c3c2	-2.3431659	-1.0543354	0.050661884	-0.47141224	3.4143367
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)NCCc2ccccc2)O[C@@H]1CO	-0.21786216	1.3694372	-0.15339892	0.42739087	0.7420867
OC[C@@H]1O[C@H](CC(=O)NCC(F)(F)F)C[C@H]2[C@@H]1Oc3ccc(NS(=O)(=O)c4ccccc4)cc23	-0.6498707	-0.6853496	-0.55111736	0.53441536	-1.0686591
CC(C)NC(=O)N1[C@H](CO)[C@H]([C@H]1C#N)c1ccc(cc1)-c1ccc(F)cc1	0.32627475	1.528539	-0.6352161	0.7950113	-0.38894817
O[C@H]1CN[C@@H]2CC[C@H](CC(=O)Nc3nccs3)O[C@H]2COC1	-0.95734906	-1.3138788	-0.022412792	0.4876425	-0.39593217
O[C@H]1CN[C@@H]2CC[C@H](CC(=O)Nc3nccs3)O[C@H]2COC1	0.4383197	-0.10956257	1.4367988	-1.3217897	-1.519599
OC[C@H]1[C@@H]2Cn3c(ccc(-c4cccnc4)c3=O)[C@@H]2N[C@@H]1C(=O)NCCN1CCCCC1	-0.45751068	-0.072972596	-0.21680176	0.89569634	-0.14840972
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)[C@H](Cc2ccccc2)N(C)C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-0.85420257	-1.0223057	-0.4806463	0.47061187	-0.22430952
OC[C@H]1[C@@H]([C@@H]2CN(CCCCN12)C(=O)c1cccc(F)c1)c1ccc(cc1)C#CC1(O)CCCC1	-0.09024303	-1.4815893	0.16378736	0.31923953	0.029246986
OC[C@@H]1[C@H]([C@@H](C#N)N1C(=O)Cc1ccccc1)c1ccc(cc1)-c1cncnc1	0.51922125	1.5496109	-0.24701533	0.98705107	-0.04643722
CO[C@H]1CC[C@@H]2CCOc3c(cccc3C(=O)N(C)C[C@H](C)C(=O)N(C)C[C@H]1O2)C#N	-1.0617523	0.6247723	0.00044078007	2.0179331	0.37014055
CCNC(=O)C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1	1.0064752	-0.7400351	0.2582042	0.7886177	-1.1671394
CO[C@@H]1CC[C@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cc(ccc3OC[C@@H]1O2)C#N)OC	-2.5737436	-6.309193	-1.2274438	-0.7234214	-0.8126319
OC[C@H]1[C@H]([C@@H]2CN(Cc3ccncc3)CCCCN12)c1ccc(cc1)C1=CCCC1	-0.5874354	-0.36745924	0.55247283	0.6696483	-0.3118015
OC[C@@H]1[C@H]2Cn3c(cccc3=O)[C@@H]([C@H]1C(=O)N1CCc3ccccc3C1)N2CC1CC1	0.07566489	0.13292578	-0.01424427	1.4331663	-1.8187492
O[C@H]1COC[C@@H]2O[C@H](CC(=O)NCc3ccncn3)CC[C@H]2N(C1)S(=O)(=O)c1cccc(F)c1	0.4746547	-1.0698985	0.36589885	0.3615451	-1.3030701
OC[C@H]1[C@@H]2Cn3c(ccc(-c4cccc(F)c4)c3=O)[C@@H]2N([C@@H]1C(O)=O)C(=O)c1ccccn1	0.80140316	-0.5017955	-0.09378849	1.099375	-0.54672366
CC(C)NC(=O)N1[C@H](CO)[C@@H]([C@H]1C#N)c1ccc(cc1)-c1ccc(F)cc1	0.5130762	1.1784347	-0.4871536	1.1378422	-0.5348221
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	-1.2149769	-0.32176238	-0.077960715	0.36266208	-0.086845666
OC[C@@H]1O[C@H](CCNC(=O)c2cc(Cl)cc(Cl)c2)CC[C@H]1NC(=O)C1CCOCC1	-0.104329675	1.6846895	-0.40787166	0.83013356	1.491266
CO[C@H](C(=O)N(C)C[C@H]1OCc2ccccc2-c3ccccc3C(=O)N(C[C@H]1C)[C@@H](C)CO)c4ccccc4	-0.3956684	0.032431066	0.10140123	1.0346853	0.67162627
Cn1cnc(CCNC(=O)C[C@@H]2CC[C@H]3[C@@H](COC[C@@H](O)CN3C(=O)Nc3ccc(cc3)C(F)(F)F)O2)c1	0.39069095	-1.2481923	0.34418443	0.74662256	-2.2206297
CN1[C@@H]2CC[C@@H](CC(=O)NCc3ccc(cc3)-c3ccccc3)O[C@@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	0.883881	-1.2049075	-0.084484234	0.6023119	0.31214377
COc1cccc(c1)C#Cc1ccc(cc1)[C@H]1[C@H](CO)N([C@H]1C#N)C(=O)c1ccccn1	0.3554703	2.897389	-0.9360997	0.78684807	0.5190319
CC(C)NC(=O)N(C)C[C@@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)C3CCCCC3)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	-1.641178	1.1702065	-0.3901924	-0.16303425	0.6390358
O[C@H]1COC[C@@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]2N(C1)C(=O)c1ccncc1	-0.5002613	0.031188697	-0.02923429	0.85919195	0.58375275
OC[C@@H]1O[C@H](CCNC(=O)Nc2ccc(cc2)C(F)(F)F)CC[C@H]1NC(=O)c1cccnc1	-0.9977313	1.2905118	-0.08357099	0.9445753	0.39259008
CC(C)OC(=O)N(C)C[C@@H]1OCc2cnnn2CCCC(=O)N(C[C@@H]1C)[C@H](C)CO	-2.0737453	-0.15573892	0.44793966	2.6190376	-1.0496325
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccccc2)O[C@@H]1CO	-0.6588706	1.7224739	-0.09504601	0.79669756	0.8568863
CCCNC(=O)C[C@H]1C[C@H]2[C@H](Oc3ccc(NC(=O)Nc4ccccc4F)cc23)[C@@H](CO)O1	-2.7483265	0.84050965	0.00037245452	3.9376328	-0.9438281
OC[C@H]1[C@@H]2Cn3c(cccc3=O)[C@H]([C@@H]1C(=O)NCc1ccc3OCOc3c1)N2Cc1cccnc1	0.101542175	-0.9782722	0.53724384	1.1608546	-0.50631285
CNC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2Cc2ccc(Cl)c(Cl)c2)O1	0.07852006	-0.5939653	0.39431563	-0.06654289	-0.10130331
O[C@H]1COC[C@H]2O[C@H](CC(=O)NC3Cc4ccccc4C3)CC[C@@H]2N(C1)C(=O)Cc1ccccc1	0.22829935	-1.2697772	-0.1918317	0.273234	-0.02647616
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2cccc(Oc3ccccn3)c2)OCc4cn(CCCC1=O)nn4	-0.8947768	0.9312795	-2.9182498	0.51972604	-0.1627287
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1cncnc1)C(=O)N1CCc2ccccc2C1	-0.8883005	-0.28152558	-2.93117	0.3293091	-0.3744962
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1cccnc1)C(=O)NCCc1ccncc1	-1.3046883	-0.23493937	-0.7073527	0.28397793	1.1745131
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O	-1.7967012	0.8645051	-0.18239647	-0.65529466	0.67297447
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)[C@@H]2CCCN2C)OCc3ccccc3-c4ccccc4C1=O	0.039359294	-0.44251108	0.6448497	0.7289378	-0.02457878
CC(C)CC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)C(=O)Cc1ccccn1	-0.26147258	-0.60794574	0.6841291	0.3353256	-1.7044814
COCC(=O)N1[C@H]([C@H](CO)[C@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@@H]12)C(=O)N1CCOCC1	-0.29365993	0.07390964	-0.7245689	0.8699372	-0.61056364
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2cccs2)OCc3ccccc3-c4ccccc4C1=O	-0.39775187	-0.857305	0.023894668	0.8639543	1.1839519
OC[C@@H]1[C@@H]([C@@H]2CN(Cc3cccnc3)CCCCN12)c1ccc(\C=C\c2ccccc2)cc1	-0.5721528	0.25804	-0.35762614	0.2943298	-1.5383254
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-1.4918177	-0.10838908	0.08779307	0.06307545	-1.4835638
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-1.4164937	0.23790458	0.46453017	0.6544629	-0.6136874
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)CC3CCCCC3)[C@H](C)CN([C@H](C)CO)C(=O)c2c1	-1.6725777	0.33477867	0.20130754	0.39762646	-0.94271904
OC[C@H]1[C@@H]([C@@H](C#N)N1C(=O)Cc1ccccn1)c1ccc(cc1)C#CC1CC1	0.8481523	1.5127305	-0.43127617	1.3280088	0.5947515
COC(=O)C[C@@H]1C[C@H]2[C@H](Oc3ccc(N)cc23)[C@@H](CO)O1	-3.7354364	-3.9102025	-0.42000508	1.8919522	-1.950299
C[C@@H](NC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@@H]1N2CCC(F)(F)F)c1ccccc1	-0.18318003	-0.73207814	-0.07689272	1.033068	-0.57500327
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)C4CCCCC4)cc3C1=O	-1.6846397	0.014073033	-0.027797073	0.108753264	-1.5375804
COc1ccc(cc1)S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C(=O)N(C[C@H]2C)[C@H](C)CO	-1.7427261	-0.051640093	0.08197865	0.27009988	-1.0430247
COc1ccc(cc1)S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C(=O)N(C[C@H]2C)[C@H](C)CO	-0.33988172	0.50458163	1.3952978	-1.6003444	-0.1631895
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1ccncc1)C(=O)N1CCc2ccccc2C1	-2.3378618	-0.9285749	0.006222211	-0.3271561	3.6875238
OC[C@H]1O[C@@H](CCNC(=O)Cc2ccncc2)CC[C@@H]1NC(=O)C1CCC1	-0.47663575	0.84115684	-0.31164026	0.46753716	0.7282777
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O	-1.4601994	1.2687612	-0.59965646	-0.20593226	-0.28218332
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(F)cc2)OCc3ccccc3-c4ccccc4C1=O	-0.4299143	0.96468717	0.008884057	0.8656413	1.070852
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(F)cc2)OCc3ccccc3-c4ccccc4C1=O	-0.60574675	-0.028779268	0.729896	-0.96271706	-0.36074623
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2c(C)noc2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-1.0470289	-1.1340806	-0.23123764	1.0101923	0.25108185
C\C=C\c1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)Nc1ccc(F)cc1	0.18219234	-1.3128612	0.21030208	0.31930518	-1.7693794
COc1cccc(NC(=O)N(C)C[C@H]2OCc3ccccc3-c4ccccc4C(=O)N(C[C@H]2C)[C@@H](C)CO)c1	-0.26285696	-0.19209662	0.020115048	1.2394077	0.8390695
COCC(=O)Nc1ccc2OC[C@H](C)N(C[C@H](C)[C@H](CN(C)C(=O)c2c1)OC)C(=O)Cc1cccnc1	-0.3428081	-0.27153468	-0.0559936	1.1074052	0.71465087
COc1ccccc1NC(=O)N1C[C@@H](O)COC[C@H]2O[C@@H](CC(=O)N3CCC(Cc4ccccc4)CC3)CC[C@H]12	0.13359487	-1.3605142	0.09242315	0.60593367	-0.856504
COCC(=O)Nc1ccc2OC[C@H](C)N(Cc3ccccn3)C[C@H](C)[C@@H](CN(C)C(=O)c2c1)OC	-1.2595901	-0.55446005	0.08707932	1.4367499	1.0625372
COc1ccccc1NC(=O)N1CCCCN2[C@@H](CO)[C@@H]([C@H]2C1)c1ccc(cc1)-c1cccc(c1)C#N	0.018763214	-0.053100288	0.48915654	0.1199024	-0.19994396
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)C)cc3C1=O	-0.9975343	-0.043864787	0.17012519	-0.43746904	-1.3941882
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2cccc(Oc3ccccn3)c2)OCc4cn(CCCC1=O)nn4	-0.59850484	0.8340335	-2.9416058	0.42078465	0.41641265
OC[C@@H]1[C@@H]([C@@H](C#N)N1C(=O)c1ccc2OCOc2c1)c1ccccc1	0.7341907	1.5796592	-0.4178496	0.84788084	-0.12673955
CO[C@H]1CC[C@@H]2CCOc3c(cccc3C(=O)N(C)CCCC(=O)N(C)C[C@@H]1O2)C#N	-0.26696846	-0.83821404	-0.207324	0.75271034	0.8364265
OC[C@@H]1O[C@H](CC(=O)N2CCCCC2)C=C[C@@H]1NC(=O)c1ccc2OCOc2c1	-0.09444627	0.16329953	-0.06465779	0.48631907	0.9609172
CN(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)S(=O)(=O)c1ccccc1C	-0.13549873	-1.6841815	0.8385731	0.17139742	-0.99000156
CO[C@H](CN(C)S(=O)(=O)c1ccc(Cl)cc1)[C@H](C)CN([C@H](C)CO)S(=O)(=O)c1cccc(Cl)c1	-0.4599663	-0.23857325	-0.210787	1.316102	0.92181355
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)Cc3ccccc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-2.060471	0.99684393	-0.25058818	0.08641584	0.25329775
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)Cc3ccccc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	0.035607837	1.7537528	1.2910156	-1.4754518	-0.77106893
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1ccccc1F)C(=O)NCc1ccccn1	-0.57587683	-1.3109742	-0.37718254	0.76703143	0.32065898
COc1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@@H]12)C(=O)Cc1ccncc1	0.2378357	-0.43817306	0.53607106	0.49368232	-0.6412759
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2CC2CCOCC2)O1	0.6575984	-1.1008136	-0.035348542	0.7545003	-0.7139722
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc5OCOc5c4)cc3C1=O	-1.3469725	-0.5817771	-0.015481025	0.0724145	-1.6043417
CCS(=O)(=O)N1[C@H](CO)[C@H]([C@@H]1C#N)c1ccc(cc1)C#CCC1CCCC1	0.37974772	1.6373565	-0.6575376	1.4845978	0.58323234
COc1ccc(CNC(=O)c2cc3CN([C@@H](CCO)c3c(n2)-c2cccc(\C=C\C)c2)[S@@](=O)C(C)(C)C)cc1	-0.12909085	-1.0094181	-0.65106606	0.82333976	0.5286373
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-1.6201272	1.9014113	-0.97241735	0.14463645	0.55458486
CN1[C@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)Nc3c(C)noc3C)cc2C1=O	0.6337781	-0.7417149	0.14551103	1.0588269	-0.2447455
CN1[C@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)Nc3c(C)noc3C)cc2C1=O	0.2315116	1.5408804	1.4296863	-1.0893166	-0.91330045
CN1[C@@H]2CC[C@@H](CC(=O)NCC3CCCCC3)O[C@H]2COc2ccc(NC(=O)c3cccc(F)c3)cc2C1=O	-1.2141838	2.13829	0.13640842	0.74186593	0.0266549
CN1[C@@H]2CC[C@@H](CC(=O)NCC3CCCCC3)O[C@H]2COc2ccc(NC(=O)c3cccc(F)c3)cc2C1=O	-0.8025337	-0.86298585	-2.0191898	1.6628704	0.7863211
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-1.6240234	0.97259593	0.32701164	0.40281156	-1.3936238
COCCNC(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2cc(Cl)cc(Cl)c2)O1	0.8662207	-0.51410615	0.023569107	0.6903828	0.120785
CC(C)NC(=O)N(C)C[C@@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	-1.7497176	1.426423	-0.8352277	-0.3403735	-0.47229868
O[C@H]1COC[C@@H]2O[C@H](CC(=O)N3CCCCC3)CC[C@H]2N(C1)S(=O)(=O)c1cccc(Cl)c1	-0.13934144	-0.88396156	-1.2133449	0.49514836	-1.0234449
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C)OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O	-1.6378105	0.2606814	-0.38672137	0.119244814	-0.6142304
CN1[C@@H]2CC[C@H](CC(=O)NC3CCCC3)O[C@@H]2COc2ccc(NC(=O)c3cc(C)on3)cc2C1=O	-0.335482	-0.88059676	-0.6590029	0.97261727	-0.7772636
CN1[C@@H]2CC[C@H](CC(=O)NC3CCCC3)O[C@@H]2COc2ccc(NC(=O)c3cc(C)on3)cc2C1=O	0.038904488	1.909359	0.6615084	-1.4274167	1.1195178
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)[C@H](Cc2ccccc2)N(C)C)OCc3ccccc3-c4ccccc4C1=O	-0.5924359	-0.31216535	0.32605487	1.2103515	0.23683548
COCC(=O)N1[C@@H](CO)[C@H]([C@@H]1C#N)c1ccc(cc1)C#CCC1CCCC1	0.4817648	1.8672991	-0.21710193	1.6094568	-0.14981298
O[C@@H]1COC[C@@H]2O[C@H](CC(=O)N3CCC(Cc4ccccc4)CC3)CC[C@H]2N(Cc2nccs2)C1	-0.23379089	0.27529383	-0.2893036	1.1331797	-0.012525827
OC[C@H]1O[C@@H](CC(=O)NC2CCCC2)C[C@H]3[C@@H]1Oc4ccc(NC(=O)C5CCC5)cc34	-1.1095649	-1.7176994	-0.6440112	0.6805861	-0.6898545
CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(Cc2cncnc2)C[C@H]1C	-0.43380782	0.014216214	-0.6849029	0.67536765	1.3688027
CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)CC(F)(F)F)ccc2OC[C@H](C)N(Cc2nccs2)C[C@@H]1C	-0.5476194	0.038086116	-0.17866696	1.1511011	0.9325747
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc3cccnc3c2)OCc4cn(CCCC1=O)nn4	-0.50861406	0.4236086	-2.2372594	-0.45277482	-0.6039575
CNC[C@@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)NC(C)C)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	-1.2707398	2.164514	0.08910334	-0.15224756	0.9355322
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1ccncc1)C(=O)NCCc1ccncc1	-2.532548	1.4213982	0.38150284	4.1704693	-1.2057334
OC[C@H]1[C@@H]2Cn3c(ccc(-c4ccccc4F)c3=O)[C@H]([C@@H]1C(=O)N1CCCCC1)N2C(=O)C1CCC1	0.11847575	0.20146272	-0.16179463	1.1063254	-1.1168623
O[C@H]1COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@@H]2N(C1)C(=O)c1ccncc1	0.1273205	0.3826089	-0.33599985	0.9247639	0.7191096
COc1ccccc1CNC(=O)C[C@@H]2C[C@@H]3[C@@H](Oc4ccc(cc34)N(C)C)[C@H](CO)O2	-0.029628366	0.2792356	0.75132895	1.1999477	-0.07319802
O[C@@H]1COC[C@@H]2O[C@H](CC(=O)NCc3ccncc3)CC[C@H]2N(C1)C(=O)CCN1CCCCC1	0.82784677	-1.5491701	0.505795	0.5351416	-0.3429439
COc1ccccc1C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N([C@@H]1C#N)C(=O)C1CC1	0.4907328	1.5632523	-0.7286234	0.55561185	0.15456983
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCc4cn(CCCC1=O)nn4	-0.40541828	-0.8475581	-0.15116902	1.2231404	-0.25878736
OC[C@@H]1[C@H]([C@@H](C#N)N1S(=O)(=O)Cc1ccccc1)c1ccccc1	0.33929124	1.5483084	-0.63439053	1.1552769	0.2325004
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)N3CCN(CC3)c3ccccc3)CC[C@H]2N(C1)C(=O)c1cnccn1	0.418114	-0.8463142	0.03955846	0.25994253	-0.27064008
OC[C@@H]1[C@H]([C@@H](C#N)N1C(=O)C1CC1)c1ccc(cc1)C#CC1(O)CCCC1	0.4357724	2.6629663	-0.65592724	1.0214046	0.41340974
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cn(C)cn2)OCc3ccccc3-c4ccccc4C1=O	0.0051487535	-0.07122892	-0.14799306	0.56079894	0.53430474
COc1ccc(cc1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)CC[C@H]12	-0.877419	0.6166149	-3.0782154	0.05381696	0.43467054
COc1ccccc1NC(=O)N1[C@H](CO)[C@@H]([C@@H]1C#N)c1ccccc1	0.27730024	1.663085	-0.5575151	1.2579062	0.72363275
C\C=C\c1cccc(c1)-c1nc(cc2CN([C@@H](CCO)c12)[S@@](=O)C(C)(C)C)C(=O)N(C)C	-0.22123562	-0.51628745	0.19687288	0.98902595	0.52466774
C\C=C\c1cccc(c1)-c1nc(cc2CN([C@@H](CCO)c12)[S@@](=O)C(C)(C)C)C(=O)N(C)C	0.4766618	-0.08434866	1.5866641	-1.4866792	0.10942426
CO[C@@H](C(=O)N(C)C[C@H]1OCc2ccccc2-c3c(C(=O)N(C[C@H]1C)[C@H](C)CO)n(C)c4ccccc34)c5ccccc5	0.20487256	-0.5730314	-0.23038658	0.94213116	1.1793884
C[C@@H](NC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(-c4ccncc4)c3=O)[C@H]2N1C)c1ccccc1	-0.078691855	-0.5367952	-0.51140285	1.0007659	-0.05695033
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccccc3Cl)CC[C@H]2N(Cc2nccs2)C1	0.530381	-0.73054767	0.7182686	1.1189747	-0.62791455
OC[C@@H]1O[C@H](CC(=O)NCCN2CCCCC2)C[C@@H]3[C@H]1Oc4ccc(NC(=O)c5ccc6OCOc6c5)cc34	-0.32528755	0.22095926	0.034767672	0.8461164	0.5675319
OC[C@H]1[C@H]([C@@H]2CN(CCCCN12)S(=O)(=O)c1ccccc1)c1ccc(cc1)C#CC1CCCC1	0.08343336	-0.6919944	0.51633185	0.6676178	-0.7521465
OC[C@H]1[C@H]([C@@H]2CN(CCCCN12)S(=O)(=O)c1ccccc1)c1ccc(cc1)C#CC1CCCC1	-0.4912656	0.9571756	1.387656	-1.147521	0.32190144
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-1.7055757	0.2786177	0.35374963	0.08910679	0.28035948
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCC3CCCCC3)CC[C@H]2N(C1)C(=O)Nc1ccc(Cl)cc1	0.17326252	-0.7654855	0.15032262	0.3667635	-1.7356799
