canonical_smiles	0	1	2	3	4
COc1ccccc1CN(C)C[C@@H]2OCc3ccccc3-c4ccccc4C(=O)N(C[C@@H]2C)[C@H](C)CO	1.2913591	0.31433716	-0.44530877	1.1411841	0.13137019
OC[C@H]1[C@H]([C@H](C#N)N1C(=O)CCN1CCCCC1)c1ccccc1	0.3251716	0.19707395	-0.34437644	-0.66127515	-0.8775346
O[C@@H]1COC[C@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@@H]2N(CCC(F)(F)F)C1	0.8026669	0.3133073	0.0025883713	0.77755976	-0.06938936
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2cccc(C#N)c2)OCc3ccccc3-c4ccccc4C1=O	0.71313787	0.19226328	-0.61007005	-0.07484801	0.17984593
OC[C@H]1O[C@H](CC(=O)NCc2ccccc2F)C[C@H]3[C@@H]1Oc4ccc(NC(=O)NC5CCCC5)cc34	4.0967207	2.3311427	-0.15542535	-0.087329745	-0.8449506
CS(=O)(=O)Nc1ccc2O[C@@H]3[C@@H](C[C@H](CC(=O)NCc4cc(F)ccc4F)O[C@@H]3CO)c2c1	0.86167634	2.9173954	-0.7656348	0.39098135	-2.1498735
OC[C@@H]1[C@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@@H]([C@H]1C(=O)NC1CCCC1)N2CCc1ccccc1	-0.17576626	0.9184926	0.34401566	0.5050516	-0.79881597
COc1ccccc1CNC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3C(=O)N2C)O1	-0.5675558	-0.13055775	-0.7045666	1.8872786	-1.0578408
CO[C@H](CN(C)Cc1cc(F)ccc1F)[C@@H](C)CN([C@@H](C)CO)S(=O)(=O)c1ccc(F)cc1	0.30066785	0.6268666	0.27023998	1.197879	-0.37233055
CO[C@H](CN(C)Cc1cc(F)ccc1F)[C@@H](C)CN([C@@H](C)CO)S(=O)(=O)c1ccc(F)cc1	-1.0530996	-0.8477846	1.326493	-0.39834788	0.17993744
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccnc(c2)N3CCOCC3)OCc4ccccc4-c5ccccc5C1=O	0.7748065	0.42815682	-0.4661662	-0.7207381	0.98078895
COc1cccc(CNC(=O)c2cc3CN([C@@H](CCO)c3c(n2)-c2cccc(\C=C\C)c2)[S@@](=O)C(C)(C)C)c1	1.336353	0.5036313	0.07200724	0.8884128	-0.4842103
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C1=O	-0.273708	0.99619865	0.1421714	-0.38362497	0.3490377
OC[C@@H]1[C@@H]([C@@H](C#N)N1C(=O)c1ccccc1F)c1ccccc1	-0.24549377	0.1158717	-0.4033615	-1.5010488	-1.3555181
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)Nc3ccc(cc3)-c3ccccc3)CC[C@H]2N(Cc2ccc3OCOc3c2)C1	-1.5716112	-0.4108737	-0.7109413	0.22283486	-0.39874116
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)[C@@H]2CCCN2C)OCc3ccccc3-c4ccccc4C1=O	1.0884113	0.24770728	-0.09650391	1.039101	0.15801525
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NC3CCC3)CC[C@H]2N(Cc2ccccc2F)C1	0.8481523	0.28413588	-0.26126164	-0.01963973	0.29543936
CN(C)C(=O)c1ccc(cc1)-c1cccc(c1)-c1nc(cc2CN([C@H](CCO)c12)[S@](=O)C(C)(C)C)C(=O)NC1CCCC1	1.0750084	0.30397734	-0.61355096	0.42986712	0.064904414
CC(C)(C)[S@@](=O)N1Cc2cc(nc(c2[C@H]1CCO)-c1cccc(c1)-c1ccncc1)C(=O)NCCc1ccncc1	1.0881081	0.21551065	-0.6245128	0.48468485	0.11434529
O[C@@H]1COC[C@H]2O[C@@H](CC(=O)NCc3cccc(F)c3)CC[C@@H]2N(C1)C(=O)c1ccncc1	1.1573299	0.272196	0.10457066	0.045458443	-0.029911757
COCC(=O)Nc1ccc2O[C@@H]3[C@@H](C[C@@H](CC(=O)NCc4ccc5OCOc5c4)O[C@H]3CO)c2c1	1.4890053	0.48309648	0.081335165	-0.38459355	1.1881669
CN(C)C(=O)c1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@H](CO)N([C@@H]1C#N)S(C)(=O)=O	-0.0059190243	-0.086022645	-0.26618385	-1.0434451	-1.0889376
CC(C)(C)[S@](=O)N1Cc2cc(nc(c2[C@@H]1CCO)-c1cccc(c1)-c1cccc(c1)C#N)C(=O)N1CCCCC1	1.1021943	0.86128753	0.11800732	2.061359	-0.23976852
COCC(=O)N1[C@@H](CO)[C@H]([C@H]1C#N)c1ccc(cc1)-c1cccnc1	0.13471162	0.3287233	-0.27176374	-2.061933	-0.9595692
CN1[C@H]2CC[C@H](CC(=O)NCc3ccc4OCOc4c3)O[C@@H]2COc2ccc(NC(=O)c3ccccc3F)cc2C1=O	-0.19422516	0.10355432	0.0040204823	1.029278	-1.5926003
CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2OC[C@H](C)N(CC2CC2)C[C@H]1C	1.1978776	0.60695004	-0.41252458	0.46317434	0.84396183
COc1ccc(CNC(=O)N(C)C[C@@H]2OCc3ccccc3-c4ccccc4C(=O)N(C[C@H]2C)[C@H](C)CO)cc1	1.3697565	0.7911381	0.04704517	0.5892738	-0.6742615
CO[C@@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccc(C)cc3)ccc2OC[C@H](C)N(C[C@H]1C)C(=O)NC(C)C	1.1316023	0.12065812	-0.91020775	-0.08660952	0.22999448
CN1CCN(CC1)C(=O)C[C@H]1O[C@@H](CO)[C@H](NC(=O)Nc2ccccc2F)C=C1	0.657263	0.29230502	-0.81011474	-1.9494193	-0.66224694
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)CC3CCCCC3)[C@H](C)CN([C@@H](C)CO)C(=O)c2c1	-0.72811276	0.74146014	0.29422694	-0.00954143	0.0853975
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-0.5845083	0.6015588	0.42047074	-0.40861574	0.54440886
CN1[C@@H]2CC[C@H](CC(=O)NCCCN3CCOCC3)O[C@@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	-0.62664217	0.15357062	0.030245632	1.0354315	-0.16907093
CN1CCN(CC1)C(=O)c2cc3CN([C@@H](CCO)c3c(n2)c4cccc(c4)c5cccc(F)c5)S(=O)C(C)(C)C	1.8723258	1.393625	0.5978336	0.5855617	-1.6150051
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-0.65033096	0.56428856	0.9115076	-0.12394332	0.5555746
CN(C)CCCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@@H]1N2C(=O)Nc1cc(F)ccc1F	-0.044527546	0.4882777	-0.24365115	0.96930796	-1.1072354
CS(=O)(=O)Nc1ccc2O[C@H]3[C@H](C[C@H](CC(=O)NCCc4ccccc4)O[C@@H]3CO)c2c1	1.2423455	1.5189201	0.40321803	4.929835	1.4046936
CCCN(C)C[C@H]1OCc2ccccc2-c3ccccc3C(=O)N(C[C@H]1C)[C@@H](C)CO	1.1442405	0.6706283	0.034956813	1.4286158	-0.15467745
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)N3CCOCC3)CC[C@H]2N(C1)C(=O)Nc1cc(Cl)cc(Cl)c1	1.2119206	0.5447757	-0.13491178	-0.31887558	0.20021832
Cc1ccccc1S(=O)(=O)N1C[C@@H](O)COC[C@@H]2O[C@H](CC(=O)NCc3ccccc3Cl)CC[C@@H]12	1.11256	0.065085955	-0.5128311	-0.06510441	0.05487919
O[C@H]1COC[C@H]2O[C@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@@H]2N(CCC(F)(F)F)C1	1.5982646	1.4840271	0.6913201	0.47832945	-2.0469182
CCC(=O)Nc1ccc2OC[C@H](C)N(C[C@@H](C)[C@@H](CN(C)C(=O)c2c1)OC)C(=O)CC	2.9556248	1.3818401	-0.37761956	-0.36266598	1.8542988
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@@H](CN(C)C(=O)Cc3ccccc3)[C@H](C)CN([C@H](C)CO)C(=O)c2c1	-0.46025795	0.8493114	0.97335476	-1.1890544	0.12159434
CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC	0.94779015	0.14691442	0.15877852	0.1391657	0.090958565
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCc3ccccc3-c4ccccc4C1=O	2.9278967	1.4390407	-0.56503123	-1.074735	1.2254872
CN1[C@@H]2CC[C@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2C1=O	-0.35834163	0.4546975	0.8617796	1.9164107	-0.88841885
O[C@@H]1COC[C@@H]2O[C@H](CC(=O)N3CCOCC3)CC[C@H]2N(C1)C(=O)Nc1cc(Cl)cc(Cl)c1	1.8809849	1.3344861	0.7807063	0.38474438	-1.8963335
OC[C@H]1[C@@H]([C@H](C#N)N1C(=O)CN1CCOCC1)c1ccc(cc1)-c1cccc(F)c1	0.044879287	0.874195	-0.077523746	-0.34147912	-0.2928421
OC[C@H]1[C@@H]([C@H](C#N)N1C(=O)CN1CCOCC1)c1ccc(cc1)-c1cccc(F)c1	-1.1865809	-0.6412997	1.0372473	-0.34057486	0.30056357
CN(C)C(=O)c1ccc(cc1)-c1cccc(c1)-c1nc(cc2CN([C@H](CCO)c12)[S@](=O)C(C)(C)C)C(=O)NC1CCCCC1	0.6175082	0.27762827	-0.6247505	-0.15991938	0.72150767
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2cccc(F)c2)OCc3cnnn3CCCC1=O	0.65892184	0.5162033	-0.118830785	0.9709433	1.0159919
Cc1noc(C)c1NC(=O)NCC[C@H]1CC[C@H](NC(=O)c2ccc(F)cc2)[C@H](CO)O1	0.8318858	0.05406391	-1.1259178	-1.9995673	-0.64683485
CN(C)CC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)Nc1ccccc1F	-0.8922682	0.051102206	0.4043514	0.120781735	0.0036819577
O[C@H]1COC[C@H]2O[C@H](CC(=O)NCC3CCCCC3)CC[C@@H]2N(C1)C(=O)Nc1ccc(Cl)cc1	-1.0337731	-0.047377557	-0.68042874	-0.07466221	-0.8965548
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2Cc2cccc(F)c2)O1	-0.3341649	1.2252678	2.8687487	1.7193123	1.1956184
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2Cc2cccc(F)c2)O1	-1.8356079	-0.85984653	1.5385544	-0.6413417	1.4012287
CO[C@H](CN(C)S(=O)(=O)c1ccc(Cl)cc1)[C@@H](C)CN([C@@H](C)CO)S(=O)(=O)c1cccc(Cl)c1	2.09674	1.371542	0.8314985	0.10606295	-2.0228615
CO[C@@H]1CC[C@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cc(ccc3OC[C@H]1O2)C#N)OC	2.8333204	1.4131241	-0.81021786	-1.1023946	1.5611655
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@@H]12	2.9234967	1.6772219	-0.55232525	-0.72402966	0.88781214
COc1cccc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)N3CCN(CC3)c3ccccc3)CC[C@H]12	0.37894198	0.2943291	0.09536007	0.7300787	-0.018712193
COc1ccc(NC(=O)N(C)C[C@H]2OCc3cn(CCCC(=O)N(C[C@H]2C)[C@H](C)CO)nn3)c(OC)c1	0.7622032	0.86531746	0.54300094	1.1909063	0.6520913
COc1ccc(cc1)-c1ccc2[C@@H]3[C@@H]([C@@H](CO)[C@H](Cn2c1=O)N3C(=O)c1cnccn1)C(=O)N(C)C	-0.21898952	0.8373369	-0.17269474	0.08738038	-0.6674617
COc1cccc(CN2CCCCN3[C@@H](CO)[C@H]([C@H]3C2)c2ccc(cc2)-c2cccnc2)c1	-0.92255265	0.16987608	-0.026486903	0.6591728	0.058176175
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(cc3C1=O)N(C)C	-0.15433827	0.9010659	0.56603324	-0.088510096	0.5206149
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)CC2CCCCC2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-0.5491843	0.7757183	0.2031485	-0.26640755	0.31627977
OC[C@H]1[C@H]([C@@H](C#N)N1C(=O)c1ccccn1)c1ccc(cc1)C1=CCCC1	-0.31826064	0.28440005	-0.14769349	0.1551989	-1.0595508
O[C@H]1CN[C@@H]2CC[C@H](CC(=O)NC3Cc4ccccc4C3)O[C@H]2COC1	0.9910688	0.5293223	0.34471762	0.7763678	-0.9831451
Cc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)c1ccccc1F	-0.730415	0.084772736	0.09780131	0.41521528	-0.04126537
Cc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)c1ccccc1F	-0.8250545	-0.7803654	2.2543178	-0.47494233	1.0336092
OC[C@@H]1[C@@H]([C@@H]2CN(CCCCN12)C(=O)Nc1cccc(F)c1)c1ccc(cc1)C#Cc1cccnc1	-0.37688878	0.10972907	-0.1092363	0.01863414	0.08475724
CC(C)NC(=O)N(C)C[C@@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)CCCN(C)C)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	0.35039714	0.98708385	0.9778678	-1.1346028	0.99707127
CCCNC(=O)N1C[C@@H](O)COC[C@H]2O[C@@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)CC[C@H]12	0.95152366	0.23761629	-0.13963583	-0.58034337	0.21766564
COc1ccc(CNC(=O)c2cc3CN([C@H](CCO)c3c(n2)-c2cccc(\C=C\C)c2)[S@](=O)C(C)(C)C)cc1	0.88082665	0.769516	0.5190747	0.6176289	0.58341753
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@H](C)Oc2ccc(NC(=O)C3CCCCC3)cc2C(=O)N(C[C@H]1C)[C@H](C)CO	0.35164866	0.8615662	0.65402186	-2.101816	0.29403126
COc1ccccc1-c1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)c1cccnc1	-0.59110355	-0.05494652	0.06564316	-0.38435376	-0.33030188
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)NC3CCCCC3)ccc2OC[C@H](C)N(CCc2ccccc2)C[C@@H]1C	1.3245118	0.20219287	-0.64250296	-0.4056297	-0.30366266
O[C@H]1COC[C@H]2O[C@@H](CC(=O)NCCN3CCCCC3)CC[C@@H]2N(C1)S(=O)(=O)c1ccccc1	0.5525508	0.39256895	-0.45867598	-0.28340837	0.18652007
CN1CCN(CC1)C(=O)C[C@@H]2C[C@H]3[C@H](Oc4ccc(NS(=O)(=O)C)cc34)[C@H](CO)O2	0.3938082	0.3944123	-0.16645287	-0.28700063	0.75893164
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)Cc1ccncc1	-0.8570295	0.16175647	-0.1213422	0.83331406	-0.0051262677
OC[C@@H]1[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@@H]([C@H]1C(=O)N1CCOCC1)N2C(=O)c1ccncc1	-0.08192752	0.7383863	-0.13781023	0.41028908	-0.6418772
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C1=O	-0.012414217	0.928625	0.6846892	-0.015509552	1.1366173
COC(=O)C[C@@H]1C[C@@H]2[C@@H](Oc3ccc(N)cc23)[C@@H](CO)O1	1.0136819	0.6765784	-0.14215642	0.16973563	0.89009047
OC[C@H]1O[C@@H](CC(=O)NCC2CCCCC2)C=C[C@H]1NC(=O)Nc1cccc(F)c1	0.7956512	-0.10047236	-1.0720055	-2.0433638	-0.51352924
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO)N(C)C	0.26979005	0.6408543	0.5580835	-0.6143765	0.32000953
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccncc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-0.29002202	0.7566742	0.19075361	-0.402198	0.3797596
OC[C@@H]1O[C@H](C=C[C@H]1NC(=O)Cc1cccnc1)CC(=O)Nc1ccccc1	-0.2310541	0.39184514	-0.24873641	0.14820886	-0.11102819
OC[C@@H]1O[C@H](C=C[C@H]1NC(=O)Cc1cccnc1)CC(=O)Nc1ccccc1	-1.6876715	-0.9185094	1.3450825	-0.6183293	-0.5802721
COc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@H]12)C(=O)c1ccc(F)cc1	-0.6583582	-0.054514825	-0.13381045	2.14953	-0.1622039
OC[C@H]1[C@@H]2Cn3c(cccc3=O)[C@@H]2N([C@@H]1C(=O)NC1Cc2ccccc2C1)C(=O)c1cnccn1	-0.23288274	0.8371773	0.3676376	0.58858496	-1.417155
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)C)cc3C1=O	-0.21442851	0.9651574	0.60006243	-0.6547752	0.12148684
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc5OCOc5c4)cc3C1=O	-0.45786577	0.8883544	0.2275443	-0.6945219	0.635569
CO[C@@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@H](C)N(C[C@@H]1C)C(=O)c1ccc(F)cc1	0.7227802	0.09980406	0.038062155	1.492899	0.5149066
OC[C@H]1O[C@H](CC(=O)N2CCc3ccccc3C2)C[C@H]4[C@@H]1Oc5ccc(NC(=O)Nc6ccc(cc6)C(F)(F)F)cc45	2.9153185	1.1295918	-0.462563	-0.39220527	1.337556
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@H](CN(C)C(=O)CCC(F)(F)F)[C@H](C)CN([C@H](C)CO)C(=O)c2c1	-0.14525332	0.9956356	0.88018966	-0.35839713	0.008505719
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@H](CN(C)C(=O)CCC(F)(F)F)[C@H](C)CN([C@H](C)CO)C(=O)c2c1	-1.6674771	-1.2010255	1.1725017	-1.5080919	1.2013549
COC(=O)N(C)C[C@@H]1OCc2cnnn2CCCC(=O)N(C[C@H]1C)[C@H](C)CO	0.73486006	0.8693531	0.6119432	0.74909467	0.4999212
CN1CCN(CC1)C(=O)c1cc2CN([C@H](CCO)c2c(n1)-c1cccc(c1)-c1ccc(cc1)C#N)[S@](=O)C(C)(C)C	1.148064	0.38911307	0.08539882	1.1688262	1.0431886
CNC[C@@H]1OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cccs3)cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO	-0.2535477	0.9278749	0.6273686	0.25321388	0.57653546
COC(=O)C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2CCC(F)(F)F)O1	0.71082526	1.1487616	0.7853572	1.5282048	0.34832406
CCCNC(=O)N[C@H]1CC[C@H](CCn2cc(nn2)-c2cccc(F)c2)O[C@H]1CO	0.7301012	0.42613286	-0.22105695	-2.1633856	-0.38627386
COc1ccc(NC(=O)Nc2ccc3O[C@H](C)CCCCO[C@@H](CN(C)CC4CC4)[C@@H](C)CN([C@H](C)CO)C(=O)c3c2)cc1	-1.0021124	0.6338674	0.36106217	-0.61257875	0.45926163
CN(C)CC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)c1ccccc1C	-0.57899976	-0.19695322	0.108508706	0.3563484	0.7084621
CO[C@@H]1CC[C@@H]2CCOc3c(cccc3C(=O)N(C)C[C@@H](C)C(=O)N(C)C[C@@H]1O2)C#N	0.95149815	0.6254502	0.33689022	1.6142533	0.11206199
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O	0.5136058	3.0931726	-0.24444999	-0.36993903	-2.2057123
OC[C@@H]1[C@@H]([C@@H](C#N)N1S(=O)(=O)Cc1ccccc1)c1ccccc1	-0.2492371	0.12604281	-0.41423404	-0.7431291	-1.0640182
CCCNC(=O)c1cc2CN([C@H](CCO)c2c(n1)-c1cccc(c1)-c1cccc(F)c1)[S@](=O)C(C)(C)C	0.8604837	0.2520311	-0.83793736	0.45799947	0.2374963
COc1ccccc1C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N([C@H]1C#N)C(=O)C1CC1	0.20246351	-0.043091476	-1.0280435	-1.0620966	-1.1516967
OC[C@H]1O[C@H](CCNC(=O)c2cc(Cl)cc(Cl)c2)CC[C@@H]1NC(=O)C1CCOCC1	1.2212615	0.46691173	-0.60341465	-2.0019248	-0.23523301
CN(C)CC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(C[C@@H]12)S(=O)(=O)c1ccccc1C	-0.99436736	-0.046221215	-0.027149424	-0.0055643916	-0.1420859
CNC[C@H]1OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cccs3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	-0.31627488	0.5292593	0.18581757	-0.85033846	0.6164999
OC[C@H]1O[C@@H](CC(O)=O)C=C[C@@H]1NC(=O)c1ccccc1F	0.67606366	-0.07780272	-0.16727257	-1.4234798	-0.9929479
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@H](CN(C)C(=O)c3ccncc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	0.5086881	0.82619464	0.48940957	-0.48541397	0.15975082
CC(C)NC(=O)Nc1ccc2O[C@H](C)CCCCO[C@H](CN(C)C(=O)c3ccncc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-1.2780076	-0.7773733	1.7108002	-0.91095567	0.29679212
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc3ccccc3c2)OCc4cn(CCCC1=O)nn4	2.1823845	1.3788956	0.5706565	0.32012042	-1.6643988
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@H]12)C(=O)Cc1ccncc1	-1.1304127	0.19447613	0.035894945	0.75610363	0.32075697
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@H]12)C(=O)Cc1ccncc1	-0.9294311	-0.7995838	1.7294374	0.6529516	0.8867042
COc1cccc(CNC(=O)c2cc3CN([C@@H](CCO)c3c(n2)-c2cccc(c2)-c2ccncc2)[S@@](=O)C(C)(C)C)c1	1.2952718	0.15079397	-0.3287849	0.8061284	-0.22444831
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-0.8348601	0.74015653	-0.0013276339	-0.4766797	0.5368965
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)CCC(F)(F)F)[C@H](C)CN([C@@H](C)CO)C(=O)c2c1	-0.2162038	0.9205376	0.8034809	-1.6497413	1.0476543
OC[C@@H]1O[C@@H](CC(=O)NCc2ccccn2)C[C@H]3[C@@H]1Oc4ccc(NC(=O)C5CCC5)cc34	1.468575	1.6009887	0.48799646	5.15623	1.2106055
COCC(=O)Nc1ccc2OC[C@H](C)N(Cc3ccccn3)C[C@H](C)[C@H](CN(C)C(=O)c2c1)OC	0.92454857	0.2506831	0.1573667	0.64698243	0.6644431
OC[C@H]1O[C@@H](CCNC(=O)Cc2ccncc2)CC[C@H]1NC(=O)C1CCC1	0.29748443	-0.09407851	-0.9131216	-0.71959746	-0.6644277
COC(=O)C[C@H]1CC[C@@H]2NC[C@@H](O)COC[C@H]2O1	1.009261	1.2802917	1.4349427	0.85774183	-1.9710728
OC[C@H]1N[C@@H](C#N)[C@@H]1c1ccc(cc1)C#CC1CCCCC1	-0.0017981231	0.06389339	-0.21181843	-1.4702071	-1.0915748
COC(=O)C[C@@H]1C[C@H]2[C@H](Oc3ccc(NC(=O)c4ccc5OCOc5c4)cc23)[C@H](CO)O1	2.9275935	1.4948027	-0.70556456	-0.73018146	1.2864264
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2c(C)noc2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	1.0661036	0.6287887	-0.17518428	0.64274865	-0.78811157
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2c(C)noc2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-1.303916	-0.33882266	1.5152122	0.18230021	-0.5922673
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CCCCC2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-0.6581551	0.97071254	0.19292456	-0.15835457	0.30237105
COc1ccccc1CNC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(F)cc2)O1	-0.07714572	0.41810662	0.6373582	1.1218956	-1.0305545
CO[C@@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(Cc2cncnc2)C[C@H]1C	0.76034844	0.43304598	-0.22925904	0.7305762	0.9688995
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccccc2)O[C@H]1CO	0.7747859	0.47474766	-0.9704991	-1.2582695	-0.55063397
CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2OC[C@@H](C)N(CC2CC2)C[C@@H]1C	0.8321603	0.20824607	-0.544767	0.6348424	0.4586416
COc1ccccc1NC(=O)N1CCCCN2[C@H](CO)[C@@H]([C@H]2C1)c1ccc(cc1)-c1cccc(c1)C#N	-0.9018449	0.09321481	0.37083775	0.1642531	0.10410448
COc1ccccc1NC(=O)N1CCCCN2[C@H](CO)[C@@H]([C@H]2C1)c1ccc(cc1)-c1cccc(c1)C#N	-1.6559179	-0.689652	1.4890937	-0.084787965	-0.078096345
COCC(=O)N[C@@H]1C=C[C@H](O[C@H]1CO)CC(=O)NCc1ccc(Cl)cc1	-0.07040514	0.30895957	-0.17468485	-0.9121306	0.27421898
